time_stats.moe_gating_linear.min,time_stats.moe_gating_linear.max,time_stats.moe_gating_linear.mean,time_stats.moe_gating_linear.median,time_stats.moe_gating_linear.std,time_stats.moe_gating_linear.count,time_stats.moe_gating_routing_topk.min,time_stats.moe_gating_routing_topk.max,time_stats.moe_gating_routing_topk.mean,time_stats.moe_gating_routing_topk.median,time_stats.moe_gating_routing_topk.std,time_stats.moe_gating_routing_topk.count,time_stats.moe_shuffling.min,time_stats.moe_shuffling.max,time_stats.moe_shuffling.mean,time_stats.moe_shuffling.median,time_stats.moe_shuffling.std,time_stats.moe_shuffling.count,time_stats.moe_grouped_gemm.min,time_stats.moe_grouped_gemm.max,time_stats.moe_grouped_gemm.mean,time_stats.moe_grouped_gemm.median,time_stats.moe_grouped_gemm.std,num_tokens,num_experts,num_experts_per_device,expert_parallel_size,routing_runtime_path,routing_assignment_policy,routing_weight_policy,routing_uses_router_logits,gating_runtime_context,gating_runtime_context_impl,router_topk,hidden_dim,expert_hidden_dim,use_gated,num_tensor_parallel_workers,total_routed_tokens,model_expansion_ratio,tokens_per_expert_avg,tokens_to_experts_ratio,expert_utilization,min_load_ratio,load_imbalance_cv,max_load_ratio,load_entropy,load_gini_coefficient,load_distribution,seed,moe_grouped_gemm_backend,measurement_type,profiling_precision,model_arch,model_architecture_profile,quant_signature
0.018640000373125076,3.726008892059326,0.20981649458408355,0.023620499297976494,0.8066857835295485,20,0.014039999805390835,0.030719999223947525,0.0161100999917835,0.015180000104010105,0.0034939801169407638,20,0.023879999294877052,0.052320998162031174,0.029608099721372128,0.02677999995648861,0.006550137782951511,20,0.06824000179767609,0.08376000076532364,0.07136015594005585,0.06972000002861023,0.004057175945490599,96,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,32,0.375,2.0,2.0,0.875,0.0,0.6614378277661477,2.5,3.6289280319392785,0.36328125,skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.019519999623298645,0.031120000407099724,0.023254049941897392,0.023520000278949738,0.002743665222194644,20,0.015279999934136868,0.02428000047802925,0.016981999948620798,0.016839999705553055,0.0018307365830985464,20,0.02419999986886978,0.052719999104738235,0.028998049907386303,0.027739999815821648,0.005876186727031484,20,0.06735999882221222,0.11692000180482864,0.07688025385141373,0.07024099677801132,0.013645967468619347,1,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,1,0.375,0.0625,0.0625,0.0625,0.0,3.872983346207417,16.0,5.800614104850887e-10,0.9375,skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03108000010251999,0.2546809911727905,0.04689604975283146,0.033479999750852585,0.04799427978409692,20,0.012559999711811543,0.05203999951481819,0.01785609992220998,0.015259999781847,0.008177617477014544,20,0.02476000040769577,0.03412099927663803,0.02665014984086156,0.02584000024944544,0.0022347187884168107,20,0.07367999851703644,21.425975799560547,1.1471869945526123,0.07727999985218048,4.7731404304504395,1024,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,1001,0.375,62.5625,62.5625,1.0,0.8151848151848152,0.10766524415333857,1.2627372627372628,3.991737267263057,0.05862887112887116,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.023600999265909195,0.09775999933481216,0.0343620995990932,0.029860000126063824,0.015160106671459036,20,0.01375999953597784,0.026359999552369118,0.016948049888014793,0.01583999954164028,0.0028738679377880404,20,0.025599999353289604,0.06827999651432037,0.029918049927800894,0.02684000041335821,0.009229104997751229,20,0.06880000233650208,0.0862400010228157,0.0726141482591629,0.07072000205516815,0.004565126728266478,256,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,74,0.375,4.625,4.625,0.9375,0.0,0.47662681320401074,1.7297297297297298,3.7846950511143103,0.26520270270270263,skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.014279999770224094,0.03235999867320061,0.023452049912884833,0.02281999960541725,0.0036010262413320015,20,0.0142000000923872,0.018039999529719353,0.015412049973383546,0.01524000009521842,0.0008407702896334463,20,0.024000000208616257,0.029600000008940697,0.026550049986690284,0.026519999839365482,0.0012844893940084057,20,0.06684000045061111,0.10536099970340729,0.07622219622135162,0.06923999637365341,0.013373223133385181,80,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,24,0.375,1.5,1.5,0.75,0.0,0.8819171036881969,3.3333333333333335,3.3716535226056887,0.46875,skewed,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.022801000624895096,0.04535999894142151,0.031972049921751025,0.031460000202059746,0.004357344978833132,20,0.010639999993145466,0.021560000255703926,0.01641600006259978,0.01604000013321638,0.002072771999256754,20,0.026119999587535858,0.030079999938607216,0.027838099747896194,0.027699999511241913,0.0009091648230606902,20,0.0703200027346611,0.1270810067653656,0.07849019020795822,0.07283999770879745,0.015095824375748634,768,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,251,0.375,15.6875,15.6875,0.9375,0.0,0.5002657981470784,1.848605577689243,3.7702143320456507,0.2781374501992031,skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.0279999990016222,3.030487060546875,0.18239245302975177,0.03202049806714058,0.6534053416952507,20,0.012959999963641167,0.017920000478625298,0.014415999967604875,0.014140000101178885,0.0010621036340033691,20,0.026559999212622643,0.05511999875307083,0.029500050004571676,0.027940500527620316,0.005964139418413679,20,0.06644000113010406,0.099761001765728,0.07002020627260208,0.06803999841213226,0.007234199438244104,8,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,2,0.375,0.125,0.125,0.125,0.0,2.6457513110645907,8.0,1.0000000005403133,0.875,skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.029759999364614487,0.1714800000190735,0.03995204959064722,0.031700000166893005,0.03045995088583737,20,0.011239999905228615,0.03200000151991844,0.017250000219792127,0.016599999740719795,0.00369459906559016,20,0.03207999840378761,0.036639999598264694,0.03306009992957115,0.032919999212026596,0.0009647796009072281,20,0.07408099621534348,0.08392000198364258,0.07599414885044098,0.07496000081300735,0.0024620299227535725,1536,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,521,0.375,32.5625,32.5625,0.9375,0.0,0.4508187395899359,1.7197696737044146,3.8054701816573684,0.25203934740882916,skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.013279999606311321,0.05076000094413757,0.02525404985062778,0.02338000014424324,0.007299073104475791,20,0.013319999910891056,0.023560000583529472,0.015904100006446244,0.014759999699890614,0.0029532917270513855,20,0.024320000782608986,0.037480998784303665,0.027454150002449752,0.027000000700354576,0.003214282857924152,20,0.0663599967956543,0.08268000185489655,0.0694141536951065,0.06796000152826309,0.004028826951980591,64,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,16,0.375,1.0,1.0,0.5625,0.0,1.0,3.0,3.0778195313902716,0.5390625,skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03303999826312065,0.11011999845504761,0.03962199967354536,0.03548000007867813,0.016318452936771373,20,0.010879999957978725,0.023240000009536743,0.017232099967077374,0.017299999482929707,0.002167471714474451,20,0.051281001418828964,15.753880500793457,0.8386241249740124,0.0529399998486042,3.4217950255102934,20,0.1730400025844574,0.8562420010566711,0.2158525437116623,0.18064099550247192,0.1511557698249817,1536,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,10113,0.375,632.0625,632.0625,1.0,0.02214970829625235,0.9703604740534325,1.9839810145357462,3.1109846059017636,0.48702783545930983,extremely_skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.02168099954724312,0.037321001291275024,0.024568150099366904,0.024060500785708427,0.003342440910714521,20,0.01351999957114458,0.032680001109838486,0.015476000076159836,0.014380000066012144,0.004039641800169837,20,0.021479999646544456,0.0363599993288517,0.026844099909067155,0.025740500539541245,0.0031722871756912087,20,0.06799999624490738,0.08500099927186966,0.07170820981264114,0.07039999961853027,0.004150893539190292,56,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,40,0.375,2.5,2.5,0.9375,0.0,0.469041575982343,2.0,3.8061983328658444,0.25,uniform,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.020759999752044678,1.1144429445266724,0.07823824705556034,0.023980500176548958,0.23773038339995822,20,0.010280000045895576,0.01607999950647354,0.014107999904081226,0.014260000083595514,0.001059365786648953,20,0.023599999025464058,0.038279999047517776,0.026540100015699862,0.025379999540746212,0.0033368007807346167,20,0.06787999719381332,0.08400099724531174,0.07120820134878159,0.07019999623298645,0.004058464430272579,48,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,48,0.375,3.0,3.0,0.875,0.0,0.6454972243679028,2.3333333333333335,3.6268337324388873,0.36458333333333326,uniform,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.028720000758767128,0.08907999843358994,0.03449409967288375,0.031159999780356884,0.012836355791751795,20,0.015279999934136868,0.028279999271035194,0.017046049982309342,0.016139999963343143,0.0028711932980022377,20,0.024240000173449516,0.03012000024318695,0.026334049925208092,0.026139999739825726,0.0011697294088517727,20,0.06883999705314636,0.09071999788284302,0.07333214581012726,0.07080099731683731,0.005347892176359892,224,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,214,0.375,13.375,13.375,1.0,0.5981308411214953,0.20624370552069074,1.4205607476635513,3.9682756652446667,0.11448598130841114,uniform,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.029079999774694443,1.002642035484314,0.07979815155267715,0.030559999868273735,0.21172859902141417,20,0.01152000017464161,0.024761000648140907,0.01696204990148544,0.016479999758303165,0.0024014112700539536,20,0.030400000512599945,0.03432000055909157,0.03167199986055493,0.03172000125050545,0.0008533790884111664,20,0.0735199972987175,0.08343999832868576,0.07607224583625793,0.07476100325584412,0.0027847785968333483,1408,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,488,0.375,30.5,30.5,0.9375,0.0,0.4836760161289157,2.0,3.789305119829122,0.26844262295081966,skewed,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.02127999998629093,1.0161230564117432,0.07485615275800228,0.02404000051319599,0.21598442443320734,20,0.010320000350475311,1.292842984199524,0.07782019916921853,0.01396000012755394,0.27874851478999413,20,0.022640999406576157,0.038679998368024826,0.02615609997883439,0.025679999962449074,0.0030127965592267633,20,0.06536000221967697,0.08259999752044678,0.0708361491560936,0.06964000314474106,0.0038295218255370855,40,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,39,0.375,2.4375,2.4375,0.875,0.0,0.6317274356284575,2.4615384615384617,3.6501602314983796,0.34775641025641035,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.028960000723600388,5.946616172790527,0.3269928584806621,0.030199999921023846,1.2892331693259422,20,0.01488099992275238,0.026520000770688057,0.016312049934640527,0.015519999898970127,0.0024466698963590294,20,0.02555999904870987,0.029039999470114708,0.026858049817383288,0.026639999821782112,0.0009536194801528782,20,0.06915999948978424,0.09459999948740005,0.07275819778442383,0.07104100286960602,0.005796872545033693,192,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,173,0.375,10.8125,10.8125,1.0,0.4624277456647399,0.3190730501732389,1.6647398843930636,3.9264065108216935,0.18027456647398843,uniform,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.021719999611377716,0.03096099942922592,0.02464009989053011,0.023939999751746655,0.002327932954988686,20,0.01408000010997057,0.028200000524520874,0.016658000042662026,0.015519999898970127,0.0035598083728625197,20,0.023719999939203262,0.03764000162482262,0.028562149964272976,0.028179999440908432,0.0032779207859490473,20,0.06695999950170517,3.892849922180176,0.4177171587944031,0.06824000179767609,1.0645687580108643,4,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,1,0.375,0.0625,0.0625,0.0625,0.0,3.872983346207417,16.0,5.800614104850887e-10,0.9375,skewed,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.023560000583529472,0.03976000100374222,0.031460050214082005,0.031000000424683094,0.004144364243082289,20,0.010040000081062317,0.022919999435544014,0.015787999937310816,0.01597999967634678,0.0025435438223671376,20,0.03903999924659729,0.04623999819159508,0.040638099610805514,0.04019999876618385,0.0015044519507547986,20,0.13468000292778015,0.14531999826431274,0.13892234861850739,0.1390399932861328,0.0024793162010610104,1024,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,6809,0.375,425.5625,425.5625,1.0,0.018798648847114113,0.9735914064359259,1.9856072844764283,3.1008698477467487,0.48877404905272437,extremely_skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.03003999963402748,2.343364953994751,0.15308234794065356,0.034040000289678574,0.5026748651579346,20,0.015239999629557133,0.06096100062131882,0.02003004993312061,0.017560000531375408,0.009503131881072035,20,0.047759998589754105,0.057360000908374786,0.05151614975184202,0.051339998841285706,0.0020669907294860825,20,0.16308000683784485,12.911554336547852,0.8051301836967468,0.16752099990844727,2.8495585918426514,1408,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,9336,0.375,583.5,583.5,1.0,0.023993144815766924,0.9672422258206566,1.9760068551842331,3.120068943754177,0.4851247857754928,extremely_skewed,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.01940000057220459,6.9998579025268555,0.37478494504466653,0.024279999546706676,1.519912917833361,20,0.01107999961823225,0.04075999930500984,0.015532099921256304,0.014280000235885382,0.005867011873395316,20,0.024639999493956566,0.0405999980866909,0.0270300998352468,0.02628049999475479,0.003278830835081632,20,0.06736099720001221,0.08620099723339081,0.07068220525979996,0.06892000138759613,0.004574851132929325,40,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,257,0.375,16.0625,16.0625,0.75,0.0,0.9618296115258134,1.9922178988326849,3.117218547471231,0.49002918287937747,extremely_skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.020679999142885208,0.033080000430345535,0.02369999997317791,0.02293999958783388,0.0027001779370998042,20,0.013120000250637531,0.017760999500751495,0.014180149883031845,0.01384000014513731,0.0010442193824876638,20,0.024080000817775726,0.02816000021994114,0.025754049886018038,0.025740000419318676,0.0010920278857464065,20,0.06712000072002411,0.12751999497413635,0.07777214795351028,0.07171999663114548,0.014339113608002663,32,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,222,0.375,13.875,13.875,0.6875,0.0,0.9648896792764732,2.018018018018018,3.102957979236269,0.49155405405405395,extremely_skewed,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.02024099975824356,3.5342090129852295,0.19968050047755243,0.022060000337660313,0.765041129871498,20,0.01384000014513731,0.017839999869465828,0.015433999942615628,0.015359999611973763,0.0008654501227585556,20,0.025679999962449074,0.03619999811053276,0.028028099983930587,0.02737999986857176,0.002296253775296193,20,0.0676409974694252,0.10680100321769714,0.07657815515995026,0.07044000178575516,0.01218364480882883,2,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,1,0.375,0.0625,0.0625,0.0625,0.0,3.872983346207417,16.0,5.800614104850887e-10,0.9375,skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.02744000032544136,0.25908100605010986,0.04491020003333688,0.03173999860882759,0.049515075708312026,20,0.015159999951720238,0.052000001072883606,0.018494000006467105,0.016300000250339508,0.007806195450457454,20,0.025599999353289604,0.03604000061750412,0.02763799987733364,0.02642000000923872,0.0028003850923511704,20,0.0692799985408783,0.09003999829292297,0.07261215150356293,0.07135999947786331,0.0046909344382584095,160,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,151,0.375,9.4375,9.4375,1.0,0.5298013245033113,0.30196061232259597,1.5894039735099337,3.933131832420608,0.17094370860927155,uniform,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.028880000114440918,0.039799999445676804,0.03201599959284067,0.03175999969244003,0.0025208692951212094,20,0.01363999955356121,0.02531999908387661,0.016360099986195566,0.015540500171482563,0.00259784975170631,20,0.028999999165534973,0.036681000143289566,0.03064014995470643,0.03027999959886074,0.0016810130002360272,20,0.07360000163316727,0.08399999886751175,0.07642020285129547,0.07468000054359436,0.003332381369546056,1280,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,424,0.375,26.5,26.5,0.9375,0.0,0.45674409195887566,1.6603773584905661,3.7973851818526514,0.25589622641509435,skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.02855999954044819,0.1804409921169281,0.03948814980685711,0.03140000067651272,0.03258566478447224,20,0.014720000326633453,0.025960000231862068,0.01728999991901219,0.016359999775886536,0.0028052202121728515,20,0.02491999976336956,0.04295999929308891,0.027236049715429544,0.02648050058633089,0.003710706621251809,20,0.07180000096559525,0.08752000331878662,0.07500825077295303,0.07339999824762344,0.003851051675155759,160,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,1086,0.375,67.875,67.875,0.9375,0.0,0.981677079656392,2.0036832412523022,3.072886532541906,0.4943600368324126,extremely_skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.02151999995112419,0.049880001693964005,0.02695814985781908,0.023479999974370003,0.008040898605808255,20,0.013079999946057796,0.02759999968111515,0.014835999952629209,0.0139999995008111,0.0030449669432154156,20,0.024399999529123306,0.03612000122666359,0.026598099898546935,0.025899999774992466,0.0024935985916504605,20,0.06672000139951706,0.0822800025343895,0.0698261484503746,0.06836000084877014,0.004399870987981558,24,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,142,0.375,8.875,8.875,0.625,0.0,0.9740737542071398,2.140845070422535,3.0774776527500833,0.5008802816901408,extremely_skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.030239999294281006,0.9271219968795776,0.0849422000348568,0.034620000049471855,0.194345536254997,20,0.015440000221133232,0.08116000145673752,0.02028009993955493,0.016460000537335873,0.014070518054008543,20,0.044920001178979874,0.06159999966621399,0.048124099522829054,0.04633999988436699,0.004080301914928987,20,0.1518400013446808,0.163441002368927,0.15549041330814362,0.15552100539207458,0.002403686288744211,1280,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,8421,0.375,526.3125,526.3125,1.0,0.020900130625816412,0.9722362154279928,1.9855124094525591,3.1052206013498154,0.487954221588885,extremely_skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.025119999423623085,0.04843999817967415,0.031147999782115222,0.03017999976873398,0.00458650328933723,20,0.013559999875724316,0.02184000052511692,0.016061999928206207,0.015660000033676624,0.0016502837314109242,20,0.02500000037252903,0.05723999813199043,0.03061604965478182,0.02687999978661537,0.00860539412004581,20,0.06960000097751617,0.08592099696397781,0.07365825027227402,0.07212000340223312,0.004105321131646633,144,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,990,0.375,61.875,61.875,0.8125,0.0,0.9779426357389482,2.004040404040404,3.079484020565415,0.49356060606060614,extremely_skewed,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.018559999763965607,0.03136000037193298,0.023736000154167415,0.02374000009149313,0.002547701744130308,20,0.01336000021547079,0.020719999447464943,0.014478049846366048,0.01373999984934926,0.0019471188775278285,20,0.02435999922454357,0.047240000218153,0.027446100115776063,0.02653999999165535,0.004760596973429118,20,0.06684000045061111,0.09347999840974808,0.07057410478591919,0.06920000165700912,0.006026059854775667,20,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,6,0.375,0.375,0.375,0.375,0.0,1.2909944487358056,2.6666666666666665,2.584962501107985,0.625,skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.02879999950528145,0.10023999959230423,0.03641609996557236,0.031520500779151917,0.015799226771153682,20,0.013799999840557575,0.023919999599456787,0.016812000004574657,0.01664000004529953,0.0017927453144796703,20,0.03700000047683716,0.05328099802136421,0.03941224999725819,0.03790049999952316,0.0038991477387931516,20,0.1165200024843216,6.300776958465576,0.4283410906791687,0.11860000342130661,1.3822323083877563,896,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,5974,0.375,373.375,373.375,1.0,0.021426180113826583,0.9675511411234238,1.973886842986274,3.1190361244851594,0.4856042852360227,extremely_skewed,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.018959999084472656,0.029440000653266907,0.02160404985770583,0.021019999869167805,0.0025119269605528957,20,0.013240000233054161,0.0225600004196167,0.014594000112265349,0.014140000101178885,0.0019125387512374397,20,0.025280000641942024,0.049600999802351,0.02885404983535409,0.027240000665187836,0.005156157308619116,20,0.06716000288724899,0.09439999610185623,0.0728461965918541,0.06904000043869019,0.008119512349367142,1,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,2,0.375,0.125,0.125,0.125,0.0,2.6457513110645907,8.0,1.0000000005403133,0.875,uniform,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.02988000027835369,0.0931209996342659,0.0362741001881659,0.03220050036907196,0.013431379706935524,20,0.01116000022739172,1.03780198097229,0.06838614894077182,0.016479999758303165,0.2224259264336591,20,0.026760000735521317,0.06871999800205231,0.031518050096929075,0.028939999639987946,0.00878552495582569,20,0.0785209983587265,0.1515209972858429,0.08926629275083542,0.08352000266313553,0.01855170913040638,1152,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,1146,0.375,71.625,71.625,1.0,0.7958115183246073,0.10005648225636414,1.1867364746945899,3.9927074998462113,0.056173647469458965,uniform,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.02435999922454357,0.03984000161290169,0.031044050119817257,0.03063999954611063,0.0033957222235692862,20,0.010160000063478947,0.01696000061929226,0.014810049906373024,0.015259999781847,0.0016657380162777937,20,0.02855999954044819,0.043960001319646835,0.03181410003453493,0.030199999921023846,0.004416711114780993,20,0.07024099677801132,0.0811999961733818,0.07307015359401703,0.0719200000166893,0.0031434325501322746,1152,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,382,0.375,23.875,23.875,0.9375,0.0,0.4322147291636737,1.5078534031413613,3.8164570245559775,0.23723821989528804,skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.02988000027835369,0.12775999307632446,0.038446099311113355,0.03211999870836735,0.02085189800772134,20,0.015159999951720238,0.025839999318122864,0.018230050150305033,0.01790000032633543,0.0020068882163130487,20,0.024159999564290047,0.9762020111083984,0.07382015064358712,0.026340000331401825,0.20702386911789297,20,0.06960000097751617,0.09452000260353088,0.07531625032424927,0.07339999824762344,0.005374344065785408,704,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,712,0.375,44.5,44.5,1.0,0.8089887640449438,0.1392079965546502,1.2584269662921348,3.9861581977614384,0.0793539325842696,uniform,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.018959999084472656,0.03516000136733055,0.02385410005226731,0.0236200001090765,0.0032609003363875707,20,0.013240000233054161,0.02524000033736229,0.014665999868884682,0.013899999670684338,0.0026071372496907514,20,0.024480000138282776,0.04439999908208847,0.02913804994896054,0.027099999599158764,0.0053504056046290395,20,0.06560000032186508,0.091559998691082,0.07025624811649323,0.06692100316286087,0.006759746000170708,16,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,6,0.375,0.375,0.375,0.25,0.0,2.0816659994661326,8.0,1.792481250824149,0.8125,skewed,1,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.020600000396370888,0.2961600124835968,0.05435415003448725,0.026020499877631664,0.0791285379301987,20,0.010879999957978725,0.033479999750852585,0.015832000086084007,0.015260000247508287,0.004340978670152705,20,0.022679999470710754,0.035840000957250595,0.026344100013375282,0.025460499338805676,0.002860260260863261,20,0.07004000246524811,0.0891600027680397,0.07385019958019257,0.0719200000166893,0.004536914639174938,128,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,855,0.375,53.4375,53.4375,0.875,0.0,0.9652170349855937,2.00233918128655,3.1172079775573236,0.48896198830409365,extremely_skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.02524000033736229,0.04016000032424927,0.032018049899488685,0.03140000067651272,0.003002154323331778,20,0.01375999953597784,0.02112000063061714,0.01572199990041554,0.015099999960511923,0.0014624077228733946,20,0.03336000069975853,0.046640001237392426,0.03542809970676899,0.03466000035405159,0.0027296974381121604,20,0.11007999628782272,0.11339999735355377,0.1110982894897461,0.11080099642276764,0.0008470361353829503,768,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,4946,0.375,309.125,309.125,1.0,0.01940962393853619,0.9668938110442463,1.9862515163768701,3.121152489306364,0.486125151637687,extremely_skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.019999999552965164,0.03839999809861183,0.024062100145965815,0.02268000040203333,0.00454874595577381,20,0.010400000028312206,0.01679999940097332,0.014783999975770712,0.014859999995678663,0.001177414069903489,20,0.02459999918937683,0.19968000054359436,0.03816799968481064,0.027339999563992023,0.037608940781467634,20,0.06780099868774414,0.08764100074768066,0.07076819241046906,0.06964000314474106,0.0043475632555782795,112,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,37,0.375,2.3125,2.3125,0.875,0.0,0.6789111722746201,2.1621621621621623,3.601779218280543,0.38344594594594605,skewed,2,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
0.023080000653862953,0.056040000170469284,0.02863404992967844,0.02630000002682209,0.007402033119885523,20,0.014800000004470348,0.055560000240802765,0.018195999972522258,0.01648000068962574,0.008603672768695536,20,0.022600000724196434,0.038279999047517776,0.027422049921005963,0.026820000261068344,0.0033634611851038987,20,0.06487999856472015,0.08320000022649765,0.07060814648866653,0.06747999787330627,0.0059906295500695705,12,128,16,8,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,2,3,0.375,0.1875,0.1875,0.125,0.0,2.8087165910587863,10.666666666666666,0.9182958345949727,0.8958333333333333,skewed,0,vllm_fused,CUDA_EVENT,BF16,generic,generic,none
