time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_mla_kv_cache_save.min,time_stats.attn_mla_kv_cache_save.max,time_stats.attn_mla_kv_cache_save.mean,time_stats.attn_mla_kv_cache_save.median,time_stats.attn_mla_kv_cache_save.std,time_stats.attn_mla_kv_cache_save.count,time_stats.attn_mla_prefill_kv_up_proj.min,time_stats.attn_mla_prefill_kv_up_proj.max,time_stats.attn_mla_prefill_kv_up_proj.mean,time_stats.attn_mla_prefill_kv_up_proj.median,time_stats.attn_mla_prefill_kv_up_proj.std,time_stats.attn_mla_prefill_kv_up_proj.count,time_stats.attn_mla_prefill.min,time_stats.attn_mla_prefill.max,time_stats.attn_mla_prefill.mean,time_stats.attn_mla_prefill.median,time_stats.attn_mla_prefill.std,time_stats.attn_mla_prefill.count,time_stats.attn_mla_decode_q_latent_proj.min,time_stats.attn_mla_decode_q_latent_proj.max,time_stats.attn_mla_decode_q_latent_proj.mean,time_stats.attn_mla_decode_q_latent_proj.median,time_stats.attn_mla_decode_q_latent_proj.std,time_stats.attn_mla_decode_q_latent_proj.count,time_stats.attn_mla_decode.min,time_stats.attn_mla_decode.max,time_stats.attn_mla_decode.mean,time_stats.attn_mla_decode.median,time_stats.attn_mla_decode.std,time_stats.attn_mla_decode.count,time_stats.attn_mla_v_up_proj.min,time_stats.attn_mla_v_up_proj.max,time_stats.attn_mla_v_up_proj.mean,time_stats.attn_mla_v_up_proj.median,time_stats.attn_mla_v_up_proj.std,time_stats.attn_mla_v_up_proj.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,head_size,qk_nope_head_dim,qk_rope_head_dim,qk_head_dim,kv_lora_rank,v_head_dim,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,max_seqlen_q,max_seqlen_k,num_actual_tokens,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature,is_mla_profile_import
0.004480000119656324,0.004639999940991402,0.004543999955058098,0.004519999958574772,5.425858614264964e-05,5,0.020400000736117363,0.06804099678993225,0.030976199358701707,0.021199999377131462,0.018583118225822155,5,0.1252399981021881,0.18004000186920166,0.14540800154209138,0.14032000303268433,0.018340572712229046,5,0.2048809975385666,0.2295210063457489,0.2145770013332367,0.21140100061893463,0.00910021425851159,5,0.004480000119656324,0.004639999940991402,0.004568000044673681,0.004600000102072954,5.878773253909213e-05,5,0.004480000119656324,0.004840000066906214,0.00457600001245737,0.004519999958574772,0.00013529227657066748,5,0.004480000119656324,0.004639999940991402,0.0045599999837577345,0.004559999797493219,5.656851225467499e-05,5,0.00443999981507659,0.004600000102072954,0.004511999990791082,0.004519999958574772,5.306606375125428e-05,5,7168,128,1,32,8,9216,1,736,0,True,TORCH_SDPA_MLA,False,even,[736],736,736,736,736.0,736,0.0,0.0,0.0,576,128,64,192,512,128,736,736,0,736,736,736,False,0,736,736,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.005400000140070915,0.00887999963015318,0.007655999902635813,0.00803999975323677,0.001186753412160047,5,0.03771999850869179,0.06728000193834305,0.0446882002055645,0.039239998906850815,0.011320056613279237,5,0.13196000456809998,0.17420099675655365,0.14519220292568208,0.13872000575065613,0.01520158721383111,5,0.17444099485874176,0.19196000695228577,0.18256060183048248,0.1828400045633316,0.006381073154196735,5,0.004399999976158142,0.004559999797493219,0.00447199996560812,0.004480000119656324,5.306596546984384e-05,5,0.004399999976158142,0.005400000140070915,0.004671999998390674,0.004480000119656324,0.00037812172125224606,5,0.004480000119656324,0.007000000216066837,0.0052720000967383385,0.004519999958574772,0.0010066658774398683,5,0.004279999993741512,0.00875999964773655,0.006224200036376715,0.005801000166684389,0.0018143137711139727,5,7168,128,1,32,8,9216,1,576,0,True,TORCH_SDPA_MLA,False,even,[576],576,576,576,576.0,576,0.0,0.0,0.0,576,128,64,192,512,128,576,576,0,576,576,576,False,0,576,576,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.006519999820739031,0.007360000163316727,0.006839999929070473,0.00675999978557229,0.00029175346072795563,5,0.035679999738931656,0.042319998145103455,0.037719999253749845,0.03627999871969223,0.0024860566050906078,5,0.11987999826669693,0.13471999764442444,0.12392799854278565,0.12219999730587006,0.0055302739699158235,5,0.13876000046730042,0.15252000093460083,0.1444560021162033,0.14052000641822815,0.006246489108692893,5,0.005280000157654285,0.005679999943822622,0.005487999971956014,0.005520000122487545,0.0001483778407107648,5,0.0049600000493228436,0.0075599998235702515,0.005624200031161308,0.005160000175237656,0.000986471672831085,5,0.004881000146269798,0.006839999929070473,0.005528200045228004,0.005400000140070915,0.0006877185999983617,5,0.0041600000113248825,0.007319999858736992,0.006104000005871057,0.006399999838322401,0.0010457073822942669,5,7168,128,1,32,8,9216,1,352,0,True,TORCH_SDPA_MLA,False,even,[352],352,352,352,352.0,352,0.0,0.0,0.0,576,128,64,192,512,128,352,352,0,352,352,352,False,0,352,352,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.00443999981507659,0.004519999958574772,0.004487999994307756,0.004480000119656324,2.9933287895859092e-05,5,0.021320000290870667,0.08032000064849854,0.033560000360012054,0.021640000864863396,0.023388571718489074,5,0.07919999957084656,0.19979999959468842,0.11319199949502945,0.08975999802350998,0.04459330450181622,5,0.26124098896980286,0.2801609933376312,0.26898499131202697,0.26420098543167114,0.00794044575065761,5,0.00443999981507659,0.004600000102072954,0.004511999897658825,0.004519999958574772,6.400007987400752e-05,5,0.004519999958574772,0.004679999779909849,0.004575999919325113,0.004559999797493219,5.986647622883656e-05,5,0.004480000119656324,0.004600000102072954,0.004528000019490719,0.004519999958574772,3.9191849152437796e-05,5,0.004519999958574772,0.004639999940991402,0.004567999858409166,0.004559999797493219,3.9191849152437796e-05,5,7168,128,1,32,8,9216,1,928,0,True,TORCH_SDPA_MLA,False,even,[928],928,928,928,928.0,928,0.0,0.0,0.0,576,128,64,192,512,128,928,928,0,928,928,928,False,0,928,928,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.004480000119656324,0.004559999797493219,0.00451220003888011,0.004519999958574772,2.998922501578672e-05,5,0.021959999576210976,0.06499999761581421,0.03123999945819378,0.022520000115036964,0.01690655636817806,5,0.06379999965429306,0.19140100479125977,0.09877620041370391,0.0825200006365776,0.047325121160302644,5,0.274960994720459,0.2988399863243103,0.2854647934436798,0.2857609987258911,0.008223561491330678,5,0.004399999976158142,0.006639999803155661,0.004903999902307987,0.00443999981507659,0.0008707146055679336,5,0.004519999958574772,0.004639999940991402,0.004575999919325113,0.004559999797493219,4.079219274941178e-05,5,0.004480000119656324,0.004559999797493219,0.004527999926358462,0.004519999958574772,2.993313855179537e-05,5,0.004480000119656324,0.004639999940991402,0.004552000015974045,0.004559999797493219,6.399994017566368e-05,5,7168,128,1,32,8,9216,1,992,0,True,TORCH_SDPA_MLA,False,even,[992],992,992,992,992.0,992,0.0,0.0,0.0,576,128,64,192,512,128,992,992,0,992,992,992,False,0,992,992,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.004360000137239695,0.007679999805986881,0.005063999909907579,0.00443999981507659,0.0013083362935362435,5,0.020400000736117363,0.07428000122308731,0.03130400031805038,0.020519999787211418,0.021488670585413164,5,0.122079998254776,0.1903200000524521,0.14555999785661697,0.13315999507904053,0.025584507461582806,5,0.22996099293231964,0.24740099906921387,0.2396489977836609,0.24052099883556366,0.0058511913151388754,5,0.004399999976158142,0.004519999958574772,0.0044559999369084835,0.00443999981507659,5.425864106902378e-05,5,0.00443999981507659,0.004559999797493219,0.004471999872475862,0.00443999981507659,4.664761897177434e-05,5,0.004399999976158142,0.004480000119656324,0.004448000062257052,0.004480000119656324,3.9191906183995976e-05,5,0.004399999976158142,0.004559999797493219,0.004471999872475862,0.00443999981507659,5.8787732539092134e-05,5,7168,128,1,32,8,9216,1,832,0,True,TORCH_SDPA_MLA,False,even,[832],832,832,832,832.0,832,0.0,0.0,0.0,576,128,64,192,512,128,832,832,0,832,832,832,False,0,832,832,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.0041600000113248825,0.007079999893903732,0.004944000020623207,0.004399999976158142,0.0011034780946699845,5,0.01979999989271164,0.041839998215436935,0.029039999470114708,0.025599999353289604,0.00905170861185693,5,0.12952099740505219,0.14520099759101868,0.13452099859714509,0.13288100063800812,0.005646549495609151,5,0.17244000732898712,0.18303999304771423,0.17848800122737885,0.17744000256061554,0.003990817319218325,5,0.004240000154823065,0.00443999981507659,0.004327999986708164,0.004279999993741512,7.756278630471791e-05,5,0.004279999993741512,0.00443999981507659,0.0043680000118911265,0.004360000137239695,5.306593738933737e-05,5,0.004240000154823065,0.004399999976158142,0.004312000051140785,0.004279999993741512,7.332113940631665e-05,5,0.00431999983265996,0.004399999976158142,0.0043439999222755436,0.00431999983265996,3.2000080682464336e-05,5,7168,128,1,32,8,9216,1,608,0,True,TORCH_SDPA_MLA,False,even,[608],608,608,608,608.0,608,0.0,0.0,0.0,576,128,64,192,512,128,608,608,0,608,608,608,False,0,608,608,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.004480000119656324,0.004600000102072954,0.004535999987274409,0.004519999958574772,4.079213795521706e-05,5,0.023959999904036522,0.08027999848127365,0.03546399995684624,0.024480000138282776,0.022409234502846955,5,0.04839999973773956,0.20920099318027496,0.08144039884209633,0.049800001084804535,0.06388311519417421,5,0.39640098810195923,0.43800100684165955,0.4071370005607605,0.39920100569725037,0.015570613389063,5,0.00443999981507659,0.005080000031739473,0.004615999944508076,0.004519999958574772,0.0002354230628614077,5,0.004399999976158142,0.004559999797493219,0.004479999933391809,0.004480000119656324,5.656851225467499e-05,5,0.00443999981507659,0.007319999858736992,0.005079999938607216,0.004559999797493219,0.0011214276234223248,5,0.00443999981507659,0.005119999870657921,0.004615999944508076,0.004519999958574772,0.0002537399921482797,5,7168,128,1,32,8,9216,1,1344,0,True,TORCH_SDPA_MLA,False,even,[1344],1344,1344,1344,1344.0,1344,0.0,0.0,0.0,576,128,64,192,512,128,1344,1344,0,1344,1344,1344,False,0,1344,1344,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.004519999958574772,0.005319999996572733,0.00481599997729063,0.004519999958574772,0.00036450516621535284,5,0.02428000047802925,0.07779999822378159,0.03516799956560135,0.02459999918937683,0.021316635461209578,5,0.04983999952673912,0.2170809954404831,0.08379219844937325,0.05063999816775322,0.0666452933882847,5,0.4542819857597351,0.4854010045528412,0.46257719993591306,0.4572409987449646,0.011540995770771063,5,0.00443999981507659,0.004600000102072954,0.004527999926358462,0.004559999797493219,5.878777056032047e-05,5,0.004399999976158142,0.004600000102072954,0.004511999990791082,0.004519999958574772,6.881859566138262e-05,5,0.00443999981507659,0.004559999797493219,0.004503999836742878,0.004519999958574772,5.425864106902378e-05,5,0.004480000119656324,0.004600000102072954,0.004560000076889992,0.004600000102072954,5.059645969143114e-05,5,7168,128,1,32,8,9216,1,1472,0,True,TORCH_SDPA_MLA,False,even,[1472],1472,1472,1472,1472.0,1472,0.0,0.0,0.0,576,128,64,192,512,128,1472,1472,0,1472,1472,1472,False,0,1472,1472,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.00443999981507659,0.006200000178068876,0.004824000038206577,0.004480000119656324,0.0006884650307177921,5,0.023479999974370003,0.0782800018787384,0.03494400046765804,0.02428000047802925,0.02167054624602995,5,0.05347999930381775,0.20396099984645844,0.0844881996512413,0.05375999957323074,0.05975736587783363,5,0.33048099279403687,0.35975998640060425,0.34017679691314695,0.33240100741386414,0.011582527787814165,5,0.004360000137239695,0.004480000119656324,0.004416000004857779,0.004399999976158142,4.079213795521706e-05,5,0.004399999976158142,0.004480000119656324,0.004431999940425158,0.00443999981507659,2.9933287895859092e-05,5,0.004399999976158142,0.004480000119656324,0.004431999940425158,0.00443999981507659,2.9933287895859092e-05,5,0.004399999976158142,0.004480000119656324,0.004456000030040741,0.004480000119656324,3.2000080682464336e-05,5,7168,128,1,32,8,9216,1,1152,0,True,TORCH_SDPA_MLA,False,even,[1152],1152,1152,1152,1152.0,1152,0.0,0.0,0.0,576,128,64,192,512,128,1152,1152,0,1152,1152,1152,False,0,1152,1152,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.004279999993741512,0.007720000110566616,0.00516799995675683,0.004399999976158142,0.0013124390201677007,5,0.020360000431537628,0.04055999964475632,0.02468000017106533,0.020800000056624413,0.007943077221451114,5,0.06592100113630295,0.15263999998569489,0.09238440096378327,0.07887999713420868,0.030828071967343027,5,0.2414799928665161,0.25120100378990173,0.24412059783935547,0.24236099421977997,0.0036211030284384977,5,0.004240000154823065,0.00431999983265996,0.0042720000259578225,0.004279999993741512,2.993313855179537e-05,5,0.004240000154823065,0.00431999983265996,0.0042720000259578225,0.004240000154823065,3.91916780574866e-05,5,0.004240000154823065,0.00443999981507659,0.004320000018924475,0.00431999983265996,7.589455455341117e-05,5,0.004240000154823065,0.006599999964237213,0.004720000084489584,0.004240000154823065,0.0009401275897609857,5,7168,128,1,32,8,9216,1,864,0,True,TORCH_SDPA_MLA,False,even,[864],864,864,864,864.0,864,0.0,0.0,0.0,576,128,64,192,512,128,864,864,0,864,864,864,False,0,864,864,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
