time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_mla_kv_cache_save.min,time_stats.attn_mla_kv_cache_save.max,time_stats.attn_mla_kv_cache_save.mean,time_stats.attn_mla_kv_cache_save.median,time_stats.attn_mla_kv_cache_save.std,time_stats.attn_mla_kv_cache_save.count,time_stats.attn_mla_prefill_kv_up_proj.min,time_stats.attn_mla_prefill_kv_up_proj.max,time_stats.attn_mla_prefill_kv_up_proj.mean,time_stats.attn_mla_prefill_kv_up_proj.median,time_stats.attn_mla_prefill_kv_up_proj.std,time_stats.attn_mla_prefill_kv_up_proj.count,time_stats.attn_mla_prefill.min,time_stats.attn_mla_prefill.max,time_stats.attn_mla_prefill.mean,time_stats.attn_mla_prefill.median,time_stats.attn_mla_prefill.std,time_stats.attn_mla_prefill.count,time_stats.attn_mla_decode_q_latent_proj.min,time_stats.attn_mla_decode_q_latent_proj.max,time_stats.attn_mla_decode_q_latent_proj.mean,time_stats.attn_mla_decode_q_latent_proj.median,time_stats.attn_mla_decode_q_latent_proj.std,time_stats.attn_mla_decode_q_latent_proj.count,time_stats.attn_mla_decode.min,time_stats.attn_mla_decode.max,time_stats.attn_mla_decode.mean,time_stats.attn_mla_decode.median,time_stats.attn_mla_decode.std,time_stats.attn_mla_decode.count,time_stats.attn_mla_v_up_proj.min,time_stats.attn_mla_v_up_proj.max,time_stats.attn_mla_v_up_proj.mean,time_stats.attn_mla_v_up_proj.median,time_stats.attn_mla_v_up_proj.std,time_stats.attn_mla_v_up_proj.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,head_size,qk_nope_head_dim,qk_rope_head_dim,qk_head_dim,kv_lora_rank,v_head_dim,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,max_seqlen_q,max_seqlen_k,num_actual_tokens,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature,is_mla_profile_import
0.004240000154823,0.0080800000578165,0.0060080000199377,0.0061599998734891,0.001282098251335,5,0.027480000630021,0.0574799999594688,0.0364560008049011,0.0320000015199184,0.0107648788453935,5,0.004240000154823,0.0054000001400709,0.0047199999913573,0.0046399999409914,0.0003861605960866,5,0.0041999998502433,0.0045599997974932,0.0043439999222755,0.0043199998326599,0.0001202663451445,5,0.0615609996020793,0.0906800031661987,0.0722162015736103,0.0718400031328201,0.010183342423016,5,0.196720004081726,0.2331610023975372,0.212184402346611,0.2121600061655044,0.0120678459782761,5,0.0532400012016296,0.0586399994790554,0.0549200005829334,0.0540399998426437,0.0019724496792805,5,0.0041200001724064,0.0058800000697374,0.0047439999878406,0.0041999998502433,0.0007343459525745,5,7168,128,1,32,1,4096,2,0,64,False,TORCH_SDPA_MLA,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,576,128,64,192,512,128,2,0,2,1,65,2,False,0,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.0041200001724064,0.0060800001956522,0.0051042000763118,0.0051600001752376,0.0008166508231204,5,0.0270799994468688,0.0418399982154369,0.0333439987152814,0.0325599983334541,0.0048351111473482,5,0.0044399998150765,0.004759999923408,0.0045519999228417,0.0045199999585747,0.000119733089356,5,0.0043600001372396,0.0056400001049041,0.0048960000276565,0.0044800001196563,0.0005925402352465,5,0.0390399992465972,0.0696000009775161,0.0472960002720356,0.0402400009334087,0.0116087032576697,5,0.1103200018405914,0.1306000053882599,0.1205600008368492,0.1169200018048286,0.0077739668278312,5,0.0318400003015995,0.0390399992465972,0.035360000282526,0.0353999994695186,0.002342374517909,5,0.004240000154823,0.0057999999262392,0.005272000003606,0.0056799999438226,0.000595664247726,5,7168,128,1,32,1,4096,1,0,96,False,TORCH_SDPA_MLA,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,576,128,64,192,512,128,1,0,1,1,97,1,False,0,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.0042799999937415,0.0057999999262392,0.0052879999391734,0.0055599999614059,0.0005398666111183,5,0.030519999563694,0.0538400001823902,0.0362079996615648,0.03243999928236,0.0088678622227852,5,0.0043999999761581,0.0057600000873208,0.0047999999485909,0.0046000001020729,0.0004885898680744,5,0.0042799999937415,0.0053199999965727,0.0045760000124573,0.0044399998150765,0.0003782908845433,5,0.0620400011539459,0.0835599973797798,0.0699279993772506,0.0659999996423721,0.0084250808907645,5,0.2083210051059723,0.2319999933242797,0.2187364012002945,0.2182800024747848,0.0084285840743459,5,0.0442400015890598,0.0595210008323192,0.0525201998651027,0.0535999983549118,0.0056954367943934,5,0.0041999998502433,0.0073600001633167,0.0055440000258386,0.0052000000141561,0.0010743854965447,5,7168,128,1,32,1,4096,2,0,96,False,TORCH_SDPA_MLA,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,576,128,64,192,512,128,2,0,2,1,97,2,False,0,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.0041999998502433,0.0069200000725686,0.0057520000264048,0.0059600002132356,0.0008812355822399,5,0.0308800004422664,0.046239998191595,0.035752198845148,0.0328399986028671,0.0055305043626837,5,0.0805199965834617,0.1193199977278709,0.0919679999351501,0.0865600034594535,0.0141014238802156,5,0.1300799995660781,0.159520998597145,0.1406962007284164,0.1372800022363662,0.0099402160466248,5,0.0046799997799098,0.0074800001457333,0.0054559999145567,0.0047999997623264,0.0010737897022714,5,0.0043600001372396,0.0056799999438226,0.004695999994874,0.0043999999761581,0.0005063437026665,5,0.0042799999937415,0.0050800000317394,0.00448800008744,0.0043600001372396,0.0002976171818907,5,0.0041999998502433,0.0059199999086558,0.0048240000382065,0.0043600001372396,0.0007040908804749,5,7168,128,1,32,2,4096,1,64,0,True,TORCH_SDPA_MLA,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,576,128,64,192,512,128,64,64,0,64,64,64,False,0,64,64,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.0041600000113248,0.0060399998910725,0.0053199999965727,0.0053199999965727,0.0006707607101167,5,0.031199999153614,0.0433200001716613,0.0353199988603591,0.0330399982631206,0.0043620184108227,5,0.0815609991550445,0.1181999966502189,0.0931441992521286,0.0887600034475326,0.0129579086148119,5,0.1294800043106079,0.1504399925470352,0.1376082003116607,0.13264000415802,0.0081587941803717,5,0.0046000001020729,0.0056400001049041,0.0049599999561905,0.0047999997623264,0.0003769350809093,5,0.004240000154823,0.0043999999761581,0.004304000083357,0.0042799999937415,6.499226332255945e-05,5,0.0042799999937415,0.0052000000141561,0.0047200000844895,0.0046000001020729,0.0003139426872102,5,0.0041999998502433,0.0058399997651577,0.0045839998871088,0.0042799999937415,0.0006292089670459,5,7168,128,1,32,2,4096,1,64,64,True,TORCH_SDPA_MLA,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,576,128,64,192,512,128,64,64,0,64,128,64,True,64,128,128,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.0041600000113248,0.0062400000169873,0.0051999999210238,0.0055599999614059,0.000860511473823,5,0.031199999153614,0.0433599986135959,0.0350319996476173,0.0329199992120265,0.0043455095066203,5,0.0799600034952163,0.1121999993920326,0.0886962011456489,0.0848399996757507,0.0119431066240015,5,0.1323599964380264,0.1530400067567825,0.140472200512886,0.1381999999284744,0.0074952663484189,5,0.0042799999937415,0.0055999998003244,0.0048719999380409,0.0049200002104043,0.0004464257686638,5,0.0042799999937415,0.0063599999994039,0.0047519999556243,0.0042799999937415,0.0008112804809151,5,0.0042799999937415,0.0048799999058246,0.0044719999656081,0.0043600001372396,0.0002282454212362,5,0.0041999998502433,0.0056400001049041,0.0047199999913573,0.0042799999937415,0.000601863780742,5,7168,128,1,32,2,4096,1,32,0,True,TORCH_SDPA_MLA,False,even,[32],32,32,32,32.0,32,0.0,0.0,0.0,576,128,64,192,512,128,32,32,0,32,32,32,False,0,32,32,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.004240000154823,0.0059600002132356,0.0054320001043379,0.0056400001049041,0.0006141791053086,5,0.0311200004070997,0.0419199988245964,0.0358239997178316,0.032719999551773,0.0048263677138854,5,0.0798000022768974,0.1078400015830993,0.0892802014946937,0.0852399989962577,0.0105541107447988,5,0.126800999045372,0.1460800021886825,0.1340561985969543,0.1309199929237365,0.0066375473732903,5,0.0043999999761581,0.0050800000317394,0.0047519999556243,0.0046799997799098,0.0002418595059264,5,0.0042799999937415,0.0047999997623264,0.004511999990791,0.0043999999761581,0.0002076920146618,5,0.0041999998502433,0.0051199998706579,0.0045999999158084,0.0043999999761581,0.0003828315319888,5,0.0040799998678267,0.0057999999262392,0.0049440000206232,0.0052000000141561,0.0006705699097214,5,7168,128,1,32,2,4096,1,64,0,True,TORCH_SDPA_MLA,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,576,128,64,192,512,128,64,64,0,64,64,64,False,0,64,64,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.0042799999937415,0.0069599999114871,0.0057599999941885,0.006000000052154,0.0008854377301048,5,0.0307999998331069,0.0407200008630752,0.0335841998457908,0.0322799980640411,0.0036109912854931,5,0.0801199972629547,0.1180400028824806,0.0937519997358322,0.0903600007295608,0.0134457724159776,5,0.1270010024309158,0.146599993109703,0.1349842011928558,0.135560005903244,0.0066664800418559,5,0.0042799999937415,0.006800000090152,0.0050320000387728,0.0047200000844895,0.0009041770061438,5,0.004240000154823,0.0055599999614059,0.0047520000487566,0.0044800001196563,0.000545761745098,5,0.004240000154823,0.0051199998706579,0.0044879999943077,0.0042799999937415,0.000337899291615,5,0.0041999998502433,0.0059600002132356,0.0049440000206232,0.0047200000844895,0.0007009023582561,5,7168,128,1,32,2,4096,1,96,0,True,TORCH_SDPA_MLA,False,even,[96],96,96,96,96.0,96,0.0,0.0,0.0,576,128,64,192,512,128,96,96,0,96,96,96,False,0,96,96,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.004240000154823,0.0062000001780688,0.0054560001008212,0.0056400001049041,0.0006570722914268,5,0.0294000003486871,0.0506800003349781,0.0354480002075433,0.0320000015199184,0.00782862021866,5,0.0045599997974932,0.0060800001956522,0.0050400000996887,0.0049200002104043,0.0005372523515622,5,0.0041999998502433,0.0046000001020729,0.0043680000118911,0.0043199998326599,0.0001505191688212,5,0.0396800003945827,0.061159998178482,0.0462879993021488,0.0427999980747699,0.0076637071469415,5,0.1065599992871284,0.1296409964561462,0.1144243985414505,0.1128799989819526,0.0082796211959532,5,0.0326800011098384,0.0423199981451034,0.0351999998092651,0.0331999994814395,0.0036233016231906,5,0.005040000192821,0.0064400001429021,0.0054800000973045,0.0053599998354911,0.0005147426510963,5,7168,128,1,32,2,4096,1,0,0,False,TORCH_SDPA_MLA,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,576,128,64,192,512,128,1,0,1,1,1,1,False,0,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.004240000154823,0.0064799999818205,0.005591999925673,0.005719999782741,0.0007403349823339,5,0.0309200007468462,0.0374800004065036,0.0334480006247758,0.0333600006997585,0.002248469647607,5,0.0041999998502433,0.0060800001956522,0.0048159999772906,0.0045199999585747,0.0006907851575149,5,0.0043999999761581,0.0060800001956522,0.0049440000206232,0.0047200000844895,0.0006266610587904,5,0.0573199987411499,0.0823599994182586,0.0664639994502067,0.063799999654293,0.0084142205253983,5,0.1958010047674179,0.220440000295639,0.2075761973857879,0.208199992775917,0.0082779790968358,5,0.0524399988353252,0.0563599988818168,0.0552799992263317,0.0557200014591217,0.0014510686535362,5,0.004240000154823,0.0055599999614059,0.0051440000534057,0.0055200001224875,0.0005182122966344,5,7168,128,1,32,2,4096,2,0,0,False,TORCH_SDPA_MLA,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,576,128,64,192,512,128,2,0,2,1,1,2,False,0,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
