time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.004521000199019909,0.00803999975323677,0.007040200103074312,0.007519999984651804,0.001304128831840571,5,0.01947999931871891,0.028680000454187393,0.023367999866604806,0.022600000724196434,0.0030862173855047297,5,0.20059999823570251,0.2942799925804138,0.23187260031700135,0.21320100128650665,0.033980207245132725,5,0.005679999943822622,0.007319999858736992,0.006416000053286552,0.006560000125318766,0.0005968449806042254,5,0.005640000104904175,0.00839999970048666,0.00696000000461936,0.007000000216066837,0.0009350079016160517,5,2048,32,4,16,1,9472,1,320,0,True,TORCH_SDPA,False,even,[320],320,320,320,320.0,320,0.0,0.0,0.0,False,0,320,320,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.007199999876320362,0.005015999916940928,0.004480000119656324,0.0010924028376613814,5,0.014120000414550304,0.029559999704360962,0.019440000131726264,0.01568000018596649,0.005814849883773314,5,0.21184000372886658,0.25200098752975464,0.22393639981746674,0.2192399948835373,0.01436136712447507,5,0.004399999976158142,0.004600000102072954,0.00447199996560812,0.00443999981507659,6.881868227260577e-05,5,0.004360000137239695,0.004639999940991402,0.0044639999978244305,0.00443999981507659,9.666433307096489e-05,5,2048,32,4,16,1,9472,1,416,0,True,TORCH_SDPA,False,even,[416],416,416,416,416.0,416,0.0,0.0,0.0,False,0,416,416,BF16,CUDA_EVENT,generic,generic,none
0.004559999797493219,0.004679999779909849,0.004615999851375818,0.004600000102072954,5.4258613605923594e-05,5,0.01375999953597784,0.02831999957561493,0.01691199988126755,0.014120000414550304,0.005706495798898736,5,0.1995609998703003,0.24208000302314758,0.21472060084342956,0.2093210071325302,0.014517259893719311,5,0.004559999797493219,0.004720000084489584,0.004639999940991402,0.004639999940991402,5.656857810916412e-05,5,0.004600000102072954,0.004720000084489584,0.0046559999696910385,0.004639999940991402,4.079213795521706e-05,5,2048,32,4,16,1,9472,1,448,0,True,TORCH_SDPA,False,even,[448],448,448,448,448.0,448,0.0,0.0,0.0,False,0,448,448,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.00788000039756298,0.005200000014156103,0.004519999958574772,0.001342475513739329,5,0.014120000414550304,0.0743200033903122,0.033696001023054124,0.015080000273883343,0.02470367987829975,5,0.22560100257396698,0.4073210060596466,0.2801208019256592,0.23080100119113922,0.07081936278007127,5,0.004480000119656324,0.006000000052154064,0.004839999973773957,0.004559999797493219,0.0005813089045692587,5,0.004559999797493219,0.007400000002235174,0.005159999895840883,0.004600000102072954,0.0011208568680250639,5,2048,32,4,16,1,9472,1,480,0,True,TORCH_SDPA,False,even,[480],480,480,480,480.0,480,0.0,0.0,0.0,False,0,480,480,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.004480000119656324,0.004431999940425158,0.00443999981507659,3.919179212101793e-05,5,0.0142000000923872,0.05395999923348427,0.023367999866604806,0.014480000361800194,0.01543791454132612,5,0.21800099313259125,0.3078410029411316,0.24574480056762696,0.22940100729465485,0.03221014519744777,5,0.004360000137239695,0.00443999981507659,0.004415999911725521,0.00443999981507659,3.1999871134757994e-05,5,0.004360000137239695,0.0049600000493228436,0.0045599999837577345,0.004480000119656324,0.00021014281324809234,5,2048,32,4,16,1,9472,1,544,0,True,TORCH_SDPA,False,even,[544],544,544,544,544.0,544,0.0,0.0,0.0,False,0,544,544,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.00547999981790781,0.004671999998390674,0.004519999958574772,0.00040823512816513764,5,0.014039999805390835,0.08287999778985977,0.027991999685764313,0.014480000361800194,0.02744464472422854,5,0.22732099890708923,0.3333609998226166,0.2566645979881287,0.22791999578475952,0.041265454985618885,5,0.004399999976158142,0.007400000002235174,0.005039999913424254,0.00443999981507659,0.0011806439368383726,5,0.004399999976158142,0.005799999926239252,0.004719999991357327,0.004480000119656324,0.000541996278645793,5,2048,32,4,16,1,9472,1,608,0,True,TORCH_SDPA,False,even,[608],608,608,608,608.0,608,0.0,0.0,0.0,False,0,608,608,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.004720000084489584,0.00458399998024106,0.004600000102072954,9.666444868612738e-05,5,0.014000000432133675,0.04295999929308891,0.020208000019192696,0.014759999699890614,0.011380808743150325,5,0.2345999926328659,0.3340409994125366,0.2550565987825394,0.23552100360393524,0.039498197906318394,5,0.004559999797493219,0.006440000142902136,0.005272200051695109,0.004720000084489584,0.0007879108040600344,5,0.004519999958574772,0.004639999940991402,0.0045679999515414235,0.004559999797493219,4.664763494375637e-05,5,2048,32,4,16,1,9472,1,640,0,True,TORCH_SDPA,False,even,[640],640,640,640,640.0,640,0.0,0.0,0.0,False,0,640,640,BF16,CUDA_EVENT,generic,generic,none
0.004240000154823065,0.0074800001457333565,0.005048000067472458,0.004279999993741512,0.0012499984183030658,5,0.014360000379383564,0.03003999963402748,0.019256200082600115,0.014440000057220459,0.006345849026741501,5,0.21744099259376526,0.3441610038280487,0.2818885952234268,0.28707998991012573,0.05105875938681405,5,0.004279999993741512,0.006440000142902136,0.004743999987840653,0.00431999983265996,0.0008483773534154054,5,0.00419999985024333,0.0074800001457333565,0.004920000024139881,0.00431999983265996,0.0012812494525536176,5,2048,32,4,16,1,9472,1,576,0,True,TORCH_SDPA,False,even,[576],576,576,576,576.0,576,0.0,0.0,0.0,False,0,576,576,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.006641000043600798,0.0048882000148296354,0.004480000119656324,0.0008790887175233494,5,0.014120000414550304,0.041359998285770416,0.019903999753296375,0.014560000039637089,0.010732547146882964,5,0.2525610029697418,0.33448100090026855,0.26952060461044314,0.25384101271629333,0.03248531995270863,5,0.004360000137239695,0.004480000119656324,0.004431999940425158,0.00443999981507659,3.919179212101793e-05,5,0.004399999976158142,0.004480000119656324,0.004447999969124794,0.00443999981507659,2.9933337677144675e-05,5,2048,32,4,16,1,9472,1,672,0,True,TORCH_SDPA,False,even,[672],672,672,672,672.0,672,0.0,0.0,0.0,False,0,672,672,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.004999999888241291,0.00457600001245737,0.004480000119656324,0.0002125652307438018,5,0.014279999770224094,0.028519999235868454,0.017920199781656265,0.014600999653339386,0.005445051884596516,5,0.2595210075378418,0.3543210029602051,0.27939260601997373,0.2611609995365143,0.037470007069913776,5,0.00443999981507659,0.004480000119656324,0.0044639999978244305,0.004480000119656324,1.9596067155252676e-05,5,0.004399999976158142,0.005040000192821026,0.00458399998024106,0.004480000119656324,0.0002340599165668726,5,2048,32,4,16,1,9472,1,704,0,True,TORCH_SDPA,False,even,[704],704,704,704,704.0,704,0.0,0.0,0.0,False,0,704,704,BF16,CUDA_EVENT,generic,generic,none
