time_stats.moe_gating_linear.min,time_stats.moe_gating_linear.max,time_stats.moe_gating_linear.mean,time_stats.moe_gating_linear.median,time_stats.moe_gating_linear.std,time_stats.moe_gating_linear.count,time_stats.moe_gating_routing_topk.min,time_stats.moe_gating_routing_topk.max,time_stats.moe_gating_routing_topk.mean,time_stats.moe_gating_routing_topk.median,time_stats.moe_gating_routing_topk.std,time_stats.moe_gating_routing_topk.count,time_stats.moe_shuffling.min,time_stats.moe_shuffling.max,time_stats.moe_shuffling.mean,time_stats.moe_shuffling.median,time_stats.moe_shuffling.std,time_stats.moe_shuffling.count,time_stats.moe_grouped_gemm.min,time_stats.moe_grouped_gemm.max,time_stats.moe_grouped_gemm.mean,time_stats.moe_grouped_gemm.median,time_stats.moe_grouped_gemm.std,time_stats.moe_grouped_gemm.count,num_tokens,num_experts,num_experts_per_device,expert_parallel_size,routing_runtime_path,routing_assignment_policy,routing_weight_policy,routing_uses_router_logits,gating_runtime_context,gating_runtime_context_impl,router_topk,hidden_dim,expert_hidden_dim,use_gated,num_tensor_parallel_workers,total_routed_tokens,model_expansion_ratio,tokens_per_expert_avg,tokens_to_experts_ratio,expert_utilization,min_load_ratio,load_imbalance_cv,max_load_ratio,load_entropy,load_gini_coefficient,load_distribution,seed,moe_grouped_gemm_backend,measurement_type,profiling_precision,model_arch,model_architecture_profile,quant_signature
0.005079,0.005079,0.005079,0.005079,0.0,1,0.04848599999999998,0.04848599999999998,0.04848599999999998,0.04848599999999998,0.0,1,0.012196000000000002,0.012196000000000002,0.012196000000000002,0.012196000000000002,0.0,1,0.025357,0.026357,0.025853000000000004,0.025856999999999998,0.0002899379243907216,20,24,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,22,0.375,1.375,1.375,0.75,0.0,0.9226265059174744,2.909090909090909,3.3342094596148044,0.4829545454545454,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006119,0.006119,0.006119,0.006119,0.0,1,0.051726,0.051726,0.051726,0.051726,0.0,1,0.015436,0.015436,0.015436,0.015436,0.0,1,0.025557,0.026677,0.026018999999999997,0.025977,0.00031685327834819754,20,30,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,30,0.375,1.875,1.875,0.75,0.0,0.8615231988880058,2.6666666666666665,3.361406329888646,0.47916666666666674,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006679,0.006679,0.006679,0.006679,0.0,1,0.06412599999999996,0.06412599999999996,0.06412599999999996,0.06412599999999996,0.0,1,0.014956,0.014956,0.014956,0.014956,0.0,1,0.027077,0.03275700000000001,0.028347050000000002,0.028097,0.0012695971989178313,20,31,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,27,0.375,1.6875,1.6875,0.8125,0.0,0.6186404847588913,1.7777777777777777,3.6060152797492853,0.3402777777777777,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.004719,0.004719,0.004719,0.004719,0.0,1,0.049366,0.049366,0.049366,0.049366,0.0,1,0.012996,0.012996,0.012996,0.012996,0.0,1,0.024157,0.025317,0.02471505,0.024677,0.00032779909624646553,20,22,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,19,0.375,1.1875,1.1875,0.6875,0.0,0.7999307449247718,2.526315789473684,3.3660913293209114,0.4375,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.004839,0.004839,0.004839,0.004839,0.0,1,0.046006000000000005,0.046006000000000005,0.046006000000000005,0.046006000000000005,0.0,1,0.012835999999999998,0.012835999999999998,0.012835999999999998,0.012835999999999998,0.0,1,0.026997,0.029277,0.027589000000000002,0.027497,0.00048457816706904956,20,27,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,25,0.375,1.5625,1.5625,0.8125,0.0,0.8148619514985345,2.56,3.4634651897319264,0.4375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005039,0.005039,0.005039,0.005039,0.0,1,0.04788600000000002,0.04788600000000002,0.04788600000000002,0.04788600000000002,0.0,1,0.012675999999999998,0.012675999999999998,0.012675999999999998,0.012675999999999998,0.0,1,0.024397000000000002,0.025597,0.024861049999999996,0.024797,0.0002751974700101731,20,19,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,21,0.375,1.3125,1.3125,0.6875,0.0,0.881917103688197,3.0476190476190474,3.308751351449473,0.47916666666666674,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005799,0.005799,0.005799,0.005799,0.0,1,0.051726,0.051726,0.051726,0.051726,0.0,1,0.015716,0.015716,0.015716,0.015716,0.0,1,0.027357,0.033557000000000003,0.028217150000000003,0.0278775,0.0013140190742527299,20,32,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,27,0.375,1.6875,1.6875,0.8125,0.0,0.6186404847588913,1.7777777777777777,3.6060152797492853,0.3402777777777777,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005479,0.005479,0.005479,0.005479,0.0,1,0.06436599999999998,0.06436599999999998,0.06436599999999998,0.06436599999999998,0.0,1,0.013236000000000001,0.013236000000000001,0.013236000000000001,0.013236000000000001,0.0,1,0.026876999999999998,0.028197,0.027491049999999996,0.0275575,0.00038849793757496343,20,28,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,28,0.375,1.75,1.75,0.75,0.0,0.8451542547285166,2.857142857142857,3.383272672905214,0.46875,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.004759,0.004759,0.004759,0.004759,0.0,1,0.046407000000000004,0.046407000000000004,0.046407000000000004,0.046407000000000004,0.0,1,0.012756,0.012756,0.012756,0.012756,0.0,1,0.027077,0.040397,0.028143050000000003,0.027457000000000002,0.002824144020318369,20,25,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,22,0.375,1.375,1.375,0.8125,0.0,0.6232413273091858,2.1818181818181817,3.606936732303789,0.3352272727272727,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.004759,0.004759,0.004759,0.004759,0.0,1,0.04728600000000001,0.04728600000000001,0.04728600000000001,0.04728600000000001,0.0,1,0.012876000000000002,0.012876000000000002,0.012876000000000002,0.012876000000000002,0.0,1,0.025717,0.030997,0.026803050000000002,0.026137,0.001669369775544052,20,22,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,25,0.375,1.5625,1.5625,0.75,0.0,0.8148619514985345,2.56,3.403074189594784,0.4524999999999999,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005239,0.005239,0.005239,0.005239,0.0,1,0.049165999999999994,0.049165999999999994,0.049165999999999994,0.049165999999999994,0.0,1,0.011595999999999999,0.011595999999999999,0.011595999999999999,0.011595999999999999,0.0,1,0.020677,0.023077000000000004,0.021675000000000003,0.021577000000000002,0.0006304886993436127,20,16,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,10,0.375,0.625,0.625,0.375,0.0,1.6852299546352718,6.4,2.321928095275613,0.7375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.004999,0.004999,0.004999,0.004999,0.0,1,0.06580599999999999,0.06580599999999999,0.06580599999999999,0.06580599999999999,0.0,1,0.013236000000000001,0.013236000000000001,0.013236000000000001,0.013236000000000001,0.0,1,0.025997,0.027197000000000002,0.026721100000000005,0.026817,0.0003687374269042948,20,25,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,23,0.375,1.4375,1.4375,0.75,0.0,0.885719512498407,2.782608695652174,3.360305977868605,0.4755434782608696,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.004839,0.004839,0.004839,0.004839,0.0,1,0.050846,0.050846,0.050846,0.050846,0.0,1,0.013356,0.013356,0.013356,0.013356,0.0,1,0.024558,0.026997,0.025819149999999996,0.025777500000000002,0.0004547543595173111,20,29,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,30,0.375,1.875,1.875,0.75,0.0,0.8615231988880058,2.6666666666666665,3.361406329888646,0.47916666666666674,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.004719,0.004719,0.004719,0.004719,0.0,1,0.04700600000000001,0.04700600000000001,0.04700600000000001,0.04700600000000001,0.0,1,0.012836,0.012836,0.012836,0.012836,0.0,1,0.023677,0.024797999999999997,0.0241411,0.024137000000000002,0.0003554536397337921,20,19,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,15,0.375,0.9375,0.9375,0.5625,0.0,1.2202003478482084,4.266666666666667,2.923231429074271,0.6041666666666667,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005279,0.005279,0.005279,0.005279,0.0,1,0.06616599999999997,0.06616599999999997,0.06616599999999997,0.06616599999999997,0.0,1,0.013076999999999998,0.013076999999999998,0.013076999999999998,0.013076999999999998,0.0,1,0.027117000000000002,0.028317000000000002,0.027819100000000003,0.027737000000000005,0.00034139667543782584,20,23,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,21,0.375,1.3125,1.3125,0.8125,0.0,0.6441785361175564,2.2857142857142856,3.594465637090046,0.3482142857142858,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.004639000000000001,0.004639000000000001,0.004639000000000001,0.004639000000000001,0.0,1,0.050966000000000004,0.050966000000000004,0.050966000000000004,0.050966000000000004,0.0,1,0.013396000000000002,0.013396000000000002,0.013396000000000002,0.013396000000000002,0.0,1,0.025277,0.030716999999999998,0.025987050000000005,0.025777,0.0010992147413039907,20,26,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,23,0.375,1.4375,1.4375,0.75,0.0,0.885719512498407,2.782608695652174,3.360305977868605,0.4755434782608696,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005319,0.005319,0.005319,0.005319,0.0,1,0.049325999999999995,0.049325999999999995,0.049325999999999995,0.049325999999999995,0.0,1,0.012276,0.012276,0.012276,0.012276,0.0,1,0.022757,0.039597,0.023923049999999998,0.023097000000000003,0.00360345548709846,20,14,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,11,0.375,0.6875,0.6875,0.5625,0.0,0.9917011013305195,2.909090909090909,3.0957952552761423,0.5170454545454546,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.004839,0.004839,0.004839,0.004839,0.0,1,0.04568599999999999,0.04568599999999999,0.04568599999999999,0.04568599999999999,0.0,1,0.012796000000000002,0.012796000000000002,0.012796000000000002,0.012796000000000002,0.0,1,0.023117,0.024917,0.024283000000000002,0.024317,0.0004465467500721509,20,17,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,14,0.375,0.875,0.875,0.625,0.0,0.9793792286287205,3.4285714285714284,3.1820058149990267,0.5089285714285714,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005079,0.005079,0.005079,0.005079,0.0,1,0.06484599999999997,0.06484599999999997,0.06484599999999997,0.06484599999999997,0.0,1,0.013476000000000004,0.013476000000000004,0.013476000000000004,0.013476000000000004,0.0,1,0.025437,0.027317,0.026155,0.026057000000000004,0.0004458654505565553,20,20,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,22,0.375,1.375,1.375,0.6875,0.0,0.8860722131644512,2.909090909090909,3.2998963913703507,0.48863636363636354,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006559000000000001,0.006559000000000001,0.006559000000000001,0.006559000000000001,0.0,1,0.050606999999999985,0.050606999999999985,0.050606999999999985,0.050606999999999985,0.0,1,0.015156,0.015156,0.015156,0.015156,0.0,1,0.027677,0.028597,0.028055000000000004,0.028037,0.00025281613872535916,20,31,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,29,0.375,1.8125,1.8125,0.875,0.0,0.6533550110860833,2.206896551724138,3.6335059950715403,0.3599137931034482,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.004599000000000001,0.004599000000000001,0.004599000000000001,0.004599000000000001,0.0,1,0.049446,0.049446,0.049446,0.049446,0.0,1,0.013836000000000003,0.013836000000000003,0.013836000000000003,0.013836000000000003,0.0,1,0.026157,0.027037,0.02665105,0.0266975,0.0002524413743822516,20,24,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,21,0.375,1.3125,1.3125,0.8125,0.0,0.6441785361175564,2.2857142857142856,3.594465637090046,0.3482142857142858,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005359,0.005359,0.005359,0.005359,0.0,1,0.046766,0.046766,0.046766,0.046766,0.0,1,0.012596,0.012596,0.012596,0.012596,0.0,1,0.022677,0.023677,0.023202999999999998,0.023257,0.00035738494652125567,20,14,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,14,0.375,0.875,0.875,0.5625,0.0,0.9793792286287205,2.2857142857142856,3.0930692080472295,0.5267857142857142,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006559000000000001,0.006559000000000001,0.006559000000000001,0.006559000000000001,0.0,1,0.06468599999999998,0.06468599999999998,0.06468599999999998,0.06468599999999998,0.0,1,0.012556000000000001,0.012556000000000001,0.012556000000000001,0.012556000000000001,0.0,1,0.023037,0.025037000000000004,0.02362305,0.023517000000000003,0.0004873288904836246,20,11,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,12,0.375,0.75,0.75,0.5,0.0,1.1055415967851332,2.6666666666666665,2.918295834366991,0.5833333333333333,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.004679,0.004679,0.004679,0.004679,0.0,1,0.049485999999999995,0.049485999999999995,0.049485999999999995,0.049485999999999995,0.0,1,0.012716,0.012716,0.012716,0.012716,0.0,1,0.023597000000000003,0.029197000000000004,0.024543050000000004,0.024337,0.0011004187600636413,20,21,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,23,0.375,1.4375,1.4375,0.6875,0.0,0.885719512498407,2.782608695652174,3.2946635864121845,0.49184782608695654,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005439,0.005439,0.005439,0.005439,0.0,1,0.06540599999999998,0.06540599999999998,0.06540599999999998,0.06540599999999998,0.0,1,0.012956,0.012956,0.012956,0.012956,0.0,1,0.022357,0.024437,0.023047,0.022956999999999998,0.0005662331675202366,20,17,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,12,0.375,0.75,0.75,0.4375,0.0,1.5275252316519465,5.333333333333333,2.5220552092252806,0.6979166666666667,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.004399,0.004399,0.004399,0.004399,0.0,1,0.050006000000000016,0.050006000000000016,0.050006000000000016,0.050006000000000016,0.0,1,0.012796,0.012796,0.012796,0.012796,0.0,1,0.025757,0.027357,0.026650999999999998,0.026716999999999998,0.0003490042979678041,20,29,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,26,0.375,1.625,1.625,0.8125,0.0,0.6105579948610594,1.8461538461538463,3.6133373141737373,0.33173076923076916,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006799,0.006799,0.006799,0.006799,0.0,1,0.064326,0.064326,0.064326,0.064326,0.0,1,0.015636,0.015636,0.015636,0.015636,0.0,1,0.028717,0.034197000000000005,0.02972905,0.029497000000000002,0.001136147370502613,20,30,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,29,0.375,1.8125,1.8125,0.875,0.0,0.6533550110860833,2.206896551724138,3.6335059950715403,0.3599137931034482,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005319,0.005319,0.005319,0.005319,0.0,1,0.046206,0.046206,0.046206,0.046206,0.0,1,0.012196,0.012196,0.012196,0.012196,0.0,1,0.017717,0.020477000000000002,0.019641000000000002,0.019657,0.0005558273113117061,20,11,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,7,0.375,0.4375,0.4375,0.1875,0.0,2.4201534780139164,9.142857142857142,1.3787834939881622,0.8660714285714286,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.0045590000000000006,0.0045590000000000006,0.0045590000000000006,0.0045590000000000006,0.0,1,0.050405999999999986,0.050405999999999986,0.050405999999999986,0.050405999999999986,0.0,1,0.013276000000000001,0.013276000000000001,0.013276000000000001,0.013276000000000001,0.0,1,0.021877,0.023997,0.022706999999999998,0.022697,0.0004333820485437763,20,18,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,14,0.375,0.875,0.875,0.5,0.0,1.3324827218698307,4.571428571428571,2.7534343865024806,0.6517857142857142,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005639000000000001,0.005639000000000001,0.005639000000000001,0.005639000000000001,0.0,1,0.06488599999999999,0.06488599999999999,0.06488599999999999,0.06488599999999999,0.0,1,0.013116,0.013116,0.013116,0.013116,0.0,1,0.023557,0.025957,0.02418305,0.024177000000000004,0.000527683093816734,20,15,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,11,0.375,0.6875,0.6875,0.5625,0.0,0.9917011013305195,2.909090909090909,3.0957952552761423,0.5170454545454546,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.004719,0.004719,0.004719,0.004719,0.0,1,0.05108599999999999,0.05108599999999999,0.05108599999999999,0.05108599999999999,0.0,1,0.012796,0.012796,0.012796,0.012796,0.0,1,0.025198,0.026637,0.0259351,0.025837,0.00041903280301188817,20,26,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,27,0.375,1.6875,1.6875,0.75,0.0,0.8306541293335483,2.962962962962963,3.398250817770779,0.4560185185185186,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006239,0.006239,0.006239,0.006239,0.0,1,0.049207,0.049207,0.049207,0.049207,0.0,1,0.015196000000000001,0.015196000000000001,0.015196000000000001,0.015196000000000001,0.0,1,0.025317,0.027197000000000002,0.026079050000000003,0.026036999999999998,0.0003840258422294005,20,32,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,31,0.375,1.9375,1.9375,0.75,0.0,0.8255796059399824,2.5806451612903225,3.394050246791947,0.46169354838709675,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005199,0.005199,0.005199,0.005199,0.0,1,0.06300599999999998,0.06300599999999998,0.06300599999999998,0.06300599999999998,0.0,1,0.013156,0.013156,0.013156,0.013156,0.0,1,0.027317,0.029077,0.027923049999999994,0.027877000000000002,0.00041829110377821773,20,28,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,24,0.375,1.5,1.5,0.8125,0.0,0.6236095644623235,2.0,3.6053885423360477,0.33854166666666674,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005599000000000001,0.005599000000000001,0.005599000000000001,0.005599000000000001,0.0,1,0.065207,0.065207,0.065207,0.065207,0.0,1,0.012636000000000001,0.012636000000000001,0.012636000000000001,0.012636000000000001,0.0,1,0.022598,0.024957,0.02342505,0.023357,0.0005154544087501825,20,12,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,12,0.375,0.75,0.75,0.5,0.0,1.1055415967851332,2.6666666666666665,2.918295834366991,0.5833333333333333,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006879,0.006879,0.006879,0.006879,0.0,1,0.06364699999999998,0.06364699999999998,0.06364699999999998,0.06364699999999998,0.0,1,0.015356000000000002,0.015356000000000002,0.015356000000000002,0.015356000000000002,0.0,1,0.027396999999999998,0.029477,0.028089050000000004,0.028017,0.0005116120087527268,20,31,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,30,0.375,1.875,1.875,0.75,0.0,0.8615231988880058,2.6666666666666665,3.361406329888646,0.47916666666666674,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005119,0.005119,0.005119,0.005119,0.0,1,0.049687,0.049687,0.049687,0.049687,0.0,1,0.012676,0.012676,0.012676,0.012676,0.0,1,0.021757,0.023157,0.02266305,0.022737,0.00036639520670991355,20,16,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,12,0.375,0.75,0.75,0.5625,0.0,1.1055415967851332,4.0,3.0220552091499533,0.5520833333333333,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005199,0.005199,0.005199,0.005199,0.0,1,0.06524599999999997,0.06524599999999997,0.06524599999999997,0.06524599999999997,0.0,1,0.013236,0.013236,0.013236,0.013236,0.0,1,0.027837000000000004,0.030277000000000002,0.02858505,0.028517,0.0005775857057614915,20,29,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,28,0.375,1.75,1.75,0.8125,0.0,0.7142857142857143,2.2857142857142856,3.5391486720324754,0.3973214285714286,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.004479,0.004479,0.004479,0.004479,0.0,1,0.05048600000000001,0.05048600000000001,0.05048600000000001,0.05048600000000001,0.0,1,0.012716,0.012716,0.012716,0.012716,0.0,1,0.025037,0.031037,0.025997000000000003,0.025777,0.0011937168843574252,20,23,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,19,0.375,1.1875,1.1875,0.6875,0.0,0.9517442800013223,3.3684210526315788,3.260828171427174,0.5032894736842106,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005319,0.005319,0.005319,0.005319,0.0,1,0.06360599999999998,0.06360599999999998,0.06360599999999998,0.06360599999999998,0.0,1,0.012995999999999999,0.012995999999999999,0.012995999999999999,0.012995999999999999,0.0,1,0.025917000000000003,0.032557,0.026779000000000004,0.026657,0.001359674961157997,20,25,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,27,0.375,1.6875,1.6875,0.75,0.0,0.8306541293335483,2.962962962962963,3.398250817770779,0.4560185185185186,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005239,0.005239,0.005239,0.005239,0.0,1,0.059205999999999995,0.059205999999999995,0.059205999999999995,0.059205999999999995,0.0,1,0.012556,0.012556,0.012556,0.012556,0.0,1,0.026957000000000002,0.032757,0.027875000000000004,0.027657,0.0011687583154784398,20,28,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,27,0.375,1.6875,1.6875,0.8125,0.0,0.7471941111789635,2.3703703703703702,3.5137847243551565,0.41435185185185186,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005119,0.005119,0.005119,0.005119,0.0,1,0.06488599999999997,0.06488599999999997,0.06488599999999997,0.06488599999999997,0.0,1,0.013156,0.013156,0.013156,0.013156,0.0,1,0.027638000000000003,0.028637000000000003,0.0281271,0.028177,0.00033029999999999995,20,27,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,24,0.375,1.5,1.5,0.8125,0.0,0.6236095644623235,2.0,3.6053885423360477,0.33854166666666674,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.004839,0.004839,0.004839,0.004839,0.0,1,0.05068600000000001,0.05068600000000001,0.05068600000000001,0.05068600000000001,0.0,1,0.013116,0.013116,0.013116,0.013116,0.0,1,0.024637000000000003,0.026037,0.025561,0.025657000000000003,0.00041835869777022666,20,21,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,19,0.375,1.1875,1.1875,0.6875,0.0,0.7999307449247718,2.526315789473684,3.3660913293209114,0.4375,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.0051589999999999995,0.0051589999999999995,0.0051589999999999995,0.0051589999999999995,0.0,1,0.049686,0.049686,0.049686,0.049686,0.0,1,0.012556000000000001,0.012556000000000001,0.012556000000000001,0.012556000000000001,0.0,1,0.021437,0.023517,0.022937000000000003,0.023097,0.00047522626190058144,20,13,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,13,0.375,0.8125,0.8125,0.5625,0.0,0.9940652294861605,2.4615384615384617,3.0850551030318543,0.5336538461538463,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005119,0.005119,0.005119,0.005119,0.0,1,0.06508600000000002,0.06508600000000002,0.06508600000000002,0.06508600000000002,0.0,1,0.013675999999999999,0.013675999999999999,0.013675999999999999,0.013675999999999999,0.0,1,0.026677,0.027916999999999997,0.027103050000000007,0.026977,0.0003441299863423693,20,24,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,26,0.375,1.625,1.625,0.75,0.0,0.8668790515065111,3.076923076923077,3.3685477766503293,0.47115384615384626,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.0051589999999999995,0.0051589999999999995,0.0051589999999999995,0.0051589999999999995,0.0,1,0.06404599999999996,0.06404599999999996,0.06404599999999996,0.06404599999999996,0.0,1,0.012715999999999998,0.012715999999999998,0.012715999999999998,0.012715999999999998,0.0,1,0.027477,0.028797,0.028034999999999997,0.028037,0.000310477052292114,20,26,128,16,8,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,22,0.375,1.375,1.375,0.8125,0.0,0.6232413273091858,2.1818181818181817,3.606936732303789,0.3352272727272727,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
