time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,attention_backend,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_prefill_tokens,total_decode_tokens,total_tokens,decode_avg_kv_cache_size,batch_composition_ratio,mode,is_true_mixed_batch,is_mixed_batch,is_prefill,batch_size,prefill_chunk_size,kv_cache_size,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.005799999926239252,0.009960000403225422,0.007096000108867883,0.006920000072568655,0.0015171764511471494,5,0.01600000075995922,0.04839999973773956,0.023016400262713434,0.01716100051999092,0.012705515538227205,5,0.18536099791526794,0.2722409963607788,0.20944859981536865,0.19016000628471375,0.03276825508012007,5,0.055681001394987106,0.06880100071430206,0.06038460060954094,0.05916000157594681,0.004691691787157088,5,0.005239999853074551,0.005840000230818987,0.0056559999473392965,0.005799999926239252,0.00022428561570504013,5,2048,32,4,16,1,9472,TORCH_SDPA,[64],[0],[128],1,1,1,2,64,1,65,128,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.007160000037401915,0.01116000022739172,0.00815200014039874,0.007360000163316727,0.0015148122445284276,5,0.018479999154806137,0.17308099567890167,0.0504881989210844,0.019759999588131905,0.0613075118902591,5,0.19588099420070648,0.3648819923400879,0.23609719574451446,0.20252099633216858,0.06481628311849598,5,0.0692799985408783,0.09148100018501282,0.07523240000009537,0.07180099934339523,0.008239006375196865,5,0.0041600000113248825,0.0077599999494850636,0.004920000024139881,0.004240000154823065,0.0014203097894749778,5,2048,32,4,16,1,9472,TORCH_SDPA,[128],[0],"[512, 512]",1,2,2,3,128,2,130,512,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.005439999978989363,0.0081599997356534,0.007088000047951936,0.007360000163316727,0.0008959999657236202,5,0.021040000021457672,0.061039999127388,0.029447999969124793,0.021479999646544456,0.015801192445486608,5,0.19384099543094635,0.27448099851608276,0.22276099622249604,0.21660099923610687,0.027774072421178946,5,0.06868000328540802,0.08904100209474564,0.07523240149021149,0.07215999811887741,0.007156385168231191,5,0.004480000119656324,0.007799999788403511,0.00527999997138977,0.004559999797493219,0.0012797498841232643,5,2048,32,4,16,1,9472,TORCH_SDPA,[64],[0],"[512, 512, 512, 512]",1,4,4,5,64,4,68,512,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.007439999841153622,0.012679999694228172,0.009184000082314014,0.008840000256896019,0.0018489519818746783,5,0.020400000736117363,0.09328100085258484,0.03625620044767856,0.021080000326037407,0.028580656506253615,5,0.20500099658966064,0.33080101013183594,0.2395929992198944,0.22124099731445312,0.04602327191750632,5,0.0626010000705719,0.0694810003042221,0.06492840051651001,0.063960000872612,0.0023820382154777237,5,0.005200000014156103,0.020239999517798424,0.009575999900698661,0.007439999841153622,0.005406461130330495,5,2048,32,4,16,1,9472,TORCH_SDPA,[64],[0],[256],1,1,1,2,64,1,65,256,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.010400000028312206,0.008208000101149082,0.008679999969899654,0.002052027320961815,5,0.021880000829696655,0.024560000747442245,0.022928400337696074,0.022640999406576157,0.0008970318031476516,5,0.22324199974536896,0.2791619896888733,0.24480139911174775,0.2401210069656372,0.018678960036562497,5,0.0695199966430664,0.07912000268697739,0.07348799854516982,0.07267999649047852,0.0031275211623243222,5,0.007519999984651804,0.008999999612569809,0.008095999993383885,0.00788000039756298,0.0005212905503754259,5,2048,32,4,16,1,9472,TORCH_SDPA,[128],[0],"[128, 128, 128, 128, 128, 128, 128, 128]",1,8,8,9,128,8,136,128,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.007519999984651804,0.005087999906390905,0.004480000119656324,0.0012167892564460786,5,0.012799999676644802,0.02239999920129776,0.014799999818205834,0.012839999981224537,0.003801725620246808,5,0.16916100680828094,0.222121000289917,0.18637700080871583,0.1751209944486618,0.01934767396269943,5,0.08892100304365158,0.09508100152015686,0.09240860044956208,0.09247999638319016,0.0020818076147482018,5,0.004399999976158142,0.007360000163316727,0.00533600002527237,0.005040000192821026,0.0010838746162357207,5,2048,32,4,16,1,9472,TORCH_SDPA,[64],[0],"[1024, 1024]",1,2,2,3,64,2,66,1024,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.006839999929070473,0.00848000030964613,0.007440199982374907,0.006920999847352505,0.0006843042183233485,5,0.014680000022053719,0.04952000081539154,0.024480200186371804,0.018519999459385872,0.012735373414687494,5,0.19192099571228027,0.22028100490570068,0.20325700044631959,0.19696100056171417,0.011175820266619285,5,0.06332000344991684,0.08344099670648575,0.06855240017175675,0.06440100073814392,0.00758090513719549,5,0.005760000087320805,0.005880000069737434,0.005824000108987093,0.005840000230818987,4.079219274941178e-05,5,2048,32,4,16,1,9472,TORCH_SDPA,[64],[0],"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",1,16,16,17,64,16,80,128,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.004480000119656324,0.004439999908208847,0.00443999981507659,2.529826665971379e-05,5,0.012760000303387642,0.0347599983215332,0.01734419967979193,0.013039999641478062,0.008709307821142192,5,0.1507200002670288,0.3274010121822357,0.2186568021774292,0.20792099833488464,0.06459495351736277,5,0.18260100483894348,0.19668099284172058,0.19010480046272277,0.19091999530792236,0.004769572480592427,5,0.00443999981507659,0.004480000119656324,0.0044479998759925365,0.00443999981507659,1.600012183189392e-05,5,2048,32,4,16,1,9472,TORCH_SDPA,[128],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,16,16,17,128,16,144,1024,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00431999983265996,0.0075599998235702515,0.006383999902755022,0.007160000037401915,0.0012490252305716884,5,0.016720000654459,0.03991999849677086,0.02290399968624115,0.01923999935388565,0.008570744020823673,5,0.19732099771499634,0.29920101165771484,0.23126500248908996,0.21860100328922272,0.03579941533707996,5,0.06148099899291992,0.07135999947786331,0.06667239964008331,0.0655599981546402,0.003949030016467935,5,0.005760000087320805,0.007319999858736992,0.006416000053286552,0.005840000230818987,0.0007386905770105994,5,2048,32,4,16,1,9472,TORCH_SDPA,[64],[0],"[256, 256, 256, 256, 256, 256, 256, 256]",1,8,8,9,64,8,72,256,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00431999983265996,0.005601000040769577,0.004672199860215187,0.00443999981507659,0.00047056077414236666,5,0.012520000338554382,0.028720000758767128,0.016000000201165675,0.012919999659061432,0.006361937086839551,5,0.14980000257492065,0.22400100529193878,0.18052860200405121,0.16276100277900696,0.03150384949430496,5,0.13252100348472595,0.13804100453853607,0.13485680222511293,0.1347610056400299,0.0017969954549783428,5,0.004399999976158142,0.005160000175237656,0.004704200010746717,0.004480999894440174,0.0003123693011816815,5,2048,32,4,16,1,9472,TORCH_SDPA,[64],[0],"[2048, 2048]",1,2,2,3,64,2,66,2048,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
