time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.010591999627649784,0.012032000347971916,0.011078399978578091,0.010784000158309937,0.0005510695394110941,5,0.0197759997099638,0.021824000403285027,0.020422400161623954,0.020191999152302742,0.0007312263870864873,5,0.044319998472929,0.05071999877691269,0.046143998950719835,0.04543999955058098,0.0023601165463413005,5,0.0072639998979866505,0.008383999578654766,0.0077759999781847,0.00774399982765317,0.0003913953638809054,5,0.009472000412642956,0.01017600018531084,0.009824000112712384,0.009824000298976898,0.00022627410170191717,5,2048,32,4,1,1,9216,1,320,0,True,FLASHINFER,False,even,[320],320,320,320,320.0,320,0.0,0.0,0.0,False,0,320,320,BF16,CUDA_EVENT,generic,generic,none
0.010400000028312206,0.011776000261306763,0.010905600152909756,0.010816000401973724,0.0004630169394418381,5,0.0191040001809597,0.0244159996509552,0.020947200059890748,0.020160000771284103,0.0018832318387990335,5,0.043487999588251114,0.046751998364925385,0.044921599328517914,0.04479999840259552,0.0011098782047269354,5,0.007296000141650438,0.008448000065982342,0.007673600036650896,0.007519999984651804,0.00040699167193130784,5,0.009119999594986439,0.009983999654650688,0.009612799808382987,0.009631999768316746,0.00032165976593173694,5,2048,32,4,1,1,9216,1,352,0,True,FLASHINFER,False,even,[352],352,352,352,352.0,352,0.0,0.0,0.0,False,0,352,352,BF16,CUDA_EVENT,generic,generic,none
0.010111999697983265,0.012319999746978283,0.010771199874579907,0.010400000028312206,0.000795919183491555,5,0.019071999937295914,0.02163200080394745,0.020243200287222863,0.019872000440955162,0.0011183714482957097,5,0.04508800059556961,0.04819199815392494,0.045945600420236585,0.04560000076889992,0.0011515366436583095,5,0.007071999832987785,0.0081599997356534,0.007430399954319,0.007327999919652939,0.0003952485102319478,5,0.009247999638319016,0.01065600011497736,0.009651199914515018,0.009312000125646591,0.0005421522931271942,5,2048,32,4,1,1,9216,1,384,0,True,FLASHINFER,False,even,[384],384,384,384,384.0,384,0.0,0.0,0.0,False,0,384,384,BF16,CUDA_EVENT,generic,generic,none
0.010080000385642052,0.011487999930977821,0.010713599994778633,0.01071999967098236,0.000526358404341992,5,0.01929599978029728,0.021215999498963356,0.020070400089025497,0.01990400068461895,0.0006291559407608574,5,0.046271998435258865,0.05008000135421753,0.04728319942951202,0.04646399989724159,0.0014473917412963172,5,0.006943999789655209,0.008063999935984612,0.007289599906653166,0.007071999832987785,0.0004074946098558202,5,0.009279999881982803,0.00979200005531311,0.009497600048780442,0.009344000369310379,0.0002284359975971552,5,2048,32,4,1,1,9216,1,416,0,True,FLASHINFER,False,even,[416],416,416,416,416.0,416,0.0,0.0,0.0,False,0,416,416,BF16,CUDA_EVENT,generic,generic,none
0.010208000428974628,0.011711999773979187,0.010681600123643876,0.010432000271975994,0.0005344668689992103,5,0.018912000581622124,0.02380800060927868,0.020544000342488287,0.01958400011062622,0.001750724791543806,5,0.04601600021123886,0.04992000013589859,0.047206399589776994,0.04646399989724159,0.0014352849822726714,5,0.007071999832987785,0.00774399982765317,0.007302399910986424,0.00723200011998415,0.00023022212796037342,5,0.00902399979531765,0.009920000098645687,0.009363199956715107,0.009312000125646591,0.0002978580555591623,5,2048,32,4,1,1,9216,1,448,0,True,FLASHINFER,False,even,[448],448,448,448,448.0,448,0.0,0.0,0.0,False,0,448,448,BF16,CUDA_EVENT,generic,generic,none
0.009952000342309475,0.01142400037497282,0.010489599965512752,0.010367999784648418,0.0004979678173316409,5,0.019200000911951065,0.020927999168634415,0.020070400089025497,0.020096000283956528,0.0005599171174946453,5,0.046112000942230225,0.04771199822425842,0.04657280072569847,0.0461760014295578,0.0006120611534649762,5,0.007104000076651573,0.0074880002066493034,0.007212800066918134,0.0071680000983178616,0.00013963158794988648,5,0.009056000038981438,0.009535999968647957,0.009286399930715561,0.009312000125646591,0.00016860080613237004,5,2048,32,4,1,1,9216,1,480,0,True,FLASHINFER,False,even,[480],480,480,480,480.0,480,0.0,0.0,0.0,False,0,480,480,BF16,CUDA_EVENT,generic,generic,none
0.010239999741315842,0.01206399966031313,0.010899199917912484,0.01065600011497736,0.0006894792784150975,5,0.019200000911951065,0.02191999927163124,0.01998720020055771,0.01961600035429001,0.0009853916538871109,5,0.04787199944257736,0.05135999992489815,0.048928000032901764,0.04851200059056282,0.0012747090638558802,5,0.00723200011998415,0.007807999849319458,0.007500800024718046,0.0074880002066493034,0.0001926388597601848,5,0.009151999838650227,0.009759999811649323,0.009427200071513653,0.009312000125646591,0.0002516428954821958,5,2048,32,4,1,1,9216,1,512,0,True,FLASHINFER,False,even,[512],512,512,512,512.0,512,0.0,0.0,0.0,False,0,512,512,BF16,CUDA_EVENT,generic,generic,none
0.010080000385642052,0.011231999844312668,0.010572800226509572,0.01056000031530857,0.00039066204481457675,5,0.01958400011062622,0.021023999899625778,0.02014079988002777,0.019999999552965164,0.0004984609557223222,5,0.05379199981689453,0.05628800019621849,0.05469439998269081,0.05423999950289726,0.000981602537783993,5,0.0055680000223219395,0.008287999778985977,0.006790400017052889,0.006688000168651342,0.0009530198407729585,5,0.008927999995648861,0.010111999697983265,0.009548799879848958,0.009631999768316746,0.000385384081261853,5,2048,32,4,1,1,9216,1,544,0,True,FLASHINFER,False,even,[544],544,544,544,544.0,544,0.0,0.0,0.0,False,0,544,544,BF16,CUDA_EVENT,generic,generic,none
0.010080000385642052,0.011807999573647976,0.01063039992004633,0.010400000028312206,0.0006066171797584686,5,0.019711999222636223,0.021183999255299568,0.020179199799895287,0.019999999552965164,0.0005162223802273321,5,0.054048001766204834,0.05644800141453743,0.054585599899291994,0.05411199852824211,0.0009334797311283079,5,0.004255999810993671,0.0077760000713169575,0.006099199876189232,0.006207999773323536,0.0011767302043953504,5,0.009088000282645226,0.009920000098645687,0.009542400017380714,0.009535999968647957,0.0002879287954115355,5,2048,32,4,1,1,9216,1,576,0,True,FLASHINFER,False,even,[576],576,576,576,576.0,576,0.0,0.0,0.0,False,0,576,576,BF16,CUDA_EVENT,generic,generic,none
0.0098879998549819,0.01158399973064661,0.010502399876713753,0.010239999741315842,0.0006069547697006583,5,0.019551999866962433,0.021376000717282295,0.020179200172424316,0.019967999309301376,0.000627265597744765,5,0.054816000163555145,0.05801599845290184,0.055987199395895006,0.05539200082421303,0.0011921187022668916,5,0.0032319999299943447,0.006432000081986189,0.004793599992990494,0.00508800009265542,0.0011043292762858905,5,0.009279999881982803,0.01027199998497963,0.009548799879848958,0.00940799992531538,0.0003713103690551263,5,2048,32,4,1,1,9216,1,608,0,True,FLASHINFER,False,even,[608],608,608,608,608.0,608,0.0,0.0,0.0,False,0,608,608,BF16,CUDA_EVENT,generic,generic,none
