time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,attention_backend,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_prefill_tokens,total_decode_tokens,total_tokens,decode_avg_kv_cache_size,batch_composition_ratio,mode,is_true_mixed_batch,is_mixed_batch,is_prefill,batch_size,prefill_chunk_size,kv_cache_size,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.010239999741315842,0.013439999893307686,0.011008000001311302,0.010432000271975994,0.001224893751003506,5,0.020031999796628952,0.02179200015962124,0.020531199872493744,0.020287999883294106,0.0006509779531814522,5,0.04320000112056732,0.04912000149488449,0.0451712004840374,0.04412800073623657,0.0020931623088787364,5,0.03580800071358681,0.03705599904060364,0.03630719929933548,0.036031998693943024,0.00046706831499757317,5,0.009216000325977802,0.01027199998497963,0.009670400060713291,0.009568000212311745,0.00042423843648773334,5,2048,32,4,1,1,9216,FLASHINFER,"[256, 256]","[0, 0]","[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",2,64,64,66,512,64,576,128,0.030303030303030304,true_mixed,True,False,True,66,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010367999784648418,0.012256000190973282,0.010899199917912484,0.01071999967098236,0.0006965718429273426,5,0.019711999222636223,0.022431999444961548,0.020710399746894835,0.020191999152302742,0.0010238799629403847,5,0.0435199998319149,0.048287998884916306,0.045241599529981615,0.04390399903059006,0.0018972953121029737,5,0.0414079986512661,0.04265600070357323,0.04216959998011589,0.042208001017570496,0.0004144715923048723,5,0.008799999952316284,0.009983999654650688,0.009388799965381622,0.009312000125646591,0.0003927535410924023,5,2048,32,4,1,1,9216,FLASHINFER,"[256, 256]","[0, 0]","[256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256]",2,64,64,66,512,64,576,256,0.030303030303030304,true_mixed,True,False,True,66,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010208000428974628,0.011744000017642975,0.010694400034844875,0.010528000071644783,0.000561378841985675,5,0.01990400068461895,0.022495999932289124,0.02062080018222332,0.020255999639630318,0.0009541366480319334,5,0.04464000090956688,0.0498879998922348,0.0463808000087738,0.04588799923658371,0.0018150064127047858,5,0.055743999779224396,0.0586559996008873,0.05683199986815453,0.056384000927209854,0.0010072629631674432,5,0.0013760000001639128,0.001408000010997057,0.0013824000023305416,0.0013760000001639128,1.2800004333257675e-05,5,2048,32,4,1,1,9216,FLASHINFER,"[256, 256]","[0, 0]","[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",2,64,64,66,512,64,576,512,0.030303030303030304,true_mixed,True,False,True,66,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.001408000010997057,0.012864000163972378,0.003699200041592121,0.001408000010997057,0.004582400061190127,5,0.019711999222636223,0.023840000852942467,0.02098559997975826,0.02038400061428547,0.0014646639239860573,5,0.04358400031924248,0.05190400034189224,0.04565120041370392,0.044224001467227936,0.0031571919411830926,5,0.07503999769687653,0.07680000364780426,0.07578240036964416,0.07568000257015228,0.0006801505314849144,5,0.0013760000001639128,0.001728000002913177,0.001465600007213652,0.001408000010997057,0.00013178406405850394,5,2048,32,4,1,1,9216,FLASHINFER,"[256, 256]","[0, 0]","[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",2,64,64,66,512,64,576,1024,0.030303030303030304,true_mixed,True,False,True,66,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.001408000010997057,0.011264000087976456,0.0034560000291094183,0.0014400000218302011,0.003906255115813752,5,0.00979200005531311,0.021183999255299568,0.012230399809777737,0.010015999898314476,0.0044791950754358234,5,0.02844800055027008,0.05596800148487091,0.03667839989066124,0.03161599859595299,0.009944855171985512,5,0.11151999980211258,0.11315199732780457,0.1124223992228508,0.11238399893045425,0.0005398046070838676,5,0.0013760000001639128,0.001408000010997057,0.0014016000088304282,0.001408000010997057,1.2800004333257677e-05,5,2048,32,4,1,1,9216,FLASHINFER,"[256, 256]","[0, 0]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",2,64,64,66,512,64,576,2048,0.030303030303030304,true_mixed,True,False,True,66,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010208000428974628,0.011455999687314034,0.010540800169110298,0.01027199998497963,0.0004757570129366049,5,0.01958400011062622,0.02195199951529503,0.020371199771761894,0.019967999309301376,0.0008518492463128066,5,0.060127999633550644,0.06639999896287918,0.062252800166606906,0.061216000467538834,0.0022905026452348415,5,0.02739199995994568,0.03798399865627289,0.031910399720072744,0.03203200176358223,0.0036566013391662786,5,0.00886400043964386,0.009824000298976898,0.00926080010831356,0.009216000325977802,0.00033045325910003106,5,2048,32,4,1,1,9216,FLASHINFER,"[512, 512]","[0, 0]",[128],2,1,1,3,1024,1,1025,128,0.6666666666666666,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009920000098645687,0.01206399966031313,0.010527999885380269,0.01017600018531084,0.0007812194347634482,5,0.019840000197291374,0.021247999742627144,0.020313600078225136,0.02022399939596653,0.0004996098359674816,5,0.060575999319553375,0.06412799656391144,0.061689598858356474,0.06115199998021126,0.001256975829782937,5,0.02739199995994568,0.03222399950027466,0.02927359975874424,0.028991999104619026,0.0015935098592868035,5,0.008991999551653862,0.010048000141978264,0.009593600034713745,0.009600000455975533,0.00036843119765291884,5,2048,32,4,1,1,9216,FLASHINFER,"[512, 512]","[0, 0]",[256],2,1,1,3,1024,1,1025,256,0.6666666666666666,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009920000098645687,0.01119999960064888,0.010374399833381176,0.01017600018531084,0.0004748091163853407,5,0.020160000771284103,0.02115200087428093,0.020665600523352624,0.020640000700950623,0.00032721471297352277,5,0.060575999319553375,0.06415999680757523,0.0618367999792099,0.060864001512527466,0.0014554330370187061,5,0.028192000463604927,0.03296000137925148,0.03030400015413761,0.030400000512599945,0.0016551151554911516,5,0.008927999995648861,0.0098879998549819,0.009523200057446956,0.009568000212311745,0.0003444128091315725,5,2048,32,4,1,1,9216,FLASHINFER,"[512, 512]","[0, 0]",[512],2,1,1,3,1024,1,1025,512,0.6666666666666666,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.01033599954098463,0.01119999960064888,0.0105791999027133,0.010432000271975994,0.0003145779381697714,5,0.019807999953627586,0.02195199951529503,0.020531200245022772,0.02035200037062168,0.0007393589931093945,5,0.06060799956321716,0.06400000303983688,0.06166400089859962,0.06083200126886368,0.001273102227186523,5,0.027264000847935677,0.0318400003015995,0.029280000180006028,0.028704000636935234,0.0015544227081971506,5,0.009056000038981438,0.010239999741315842,0.009555199928581715,0.009151999838650227,0.0005345437114201406,5,2048,32,4,1,1,9216,FLASHINFER,"[512, 512]","[0, 0]",[1024],2,1,1,3,1024,1,1025,1024,0.6666666666666666,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010400000028312206,0.013248000293970108,0.01098880022764206,0.010432000271975994,0.0011296680208199867,5,0.019999999552965164,0.02348800003528595,0.02115199975669384,0.020735999569296837,0.00120500306764906,5,0.06047999858856201,0.06361600011587143,0.06151039972901344,0.06124800071120262,0.0011247263216509137,5,0.027807999402284622,0.033504001796245575,0.029760000482201576,0.028831999748945236,0.001988125480587221,5,0.009184000082314014,0.010304000228643417,0.00956800002604723,0.009440000168979168,0.0004042653741946218,5,2048,32,4,1,1,9216,FLASHINFER,"[512, 512]","[0, 0]",[2048],2,1,1,3,1024,1,1025,2048,0.6666666666666666,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010048000141978264,0.011392000131309032,0.0105791999027133,0.010463999584317207,0.00044460430468285243,5,0.02022399939596653,0.02143999934196472,0.020633599907159805,0.020416000857949257,0.0004276039794679646,5,0.06038400158286095,0.06496000289916992,0.06160000115633011,0.06083200126886368,0.0016965440996112176,5,0.025760000571608543,0.03190400078892708,0.028806400299072266,0.028863999992609024,0.0019466313917306393,5,0.009151999838650227,0.010495999827980995,0.009587199799716473,0.009375999681651592,0.0004984609461561301,5,2048,32,4,1,1,9216,FLASHINFER,"[512, 512]","[0, 0]","[128, 128]",2,2,2,4,1024,2,1026,128,0.5,true_mixed,True,False,True,4,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010111999697983265,0.012896000407636166,0.01079040002077818,0.010239999741315842,0.0010623616470735817,5,0.019967999309301376,0.022975999861955643,0.02085759975016117,0.020576000213623047,0.0011004279316943837,5,0.06047999858856201,0.06319999694824219,0.06140799894928932,0.06092799827456474,0.0009718724249137593,5,0.02844800055027008,0.03302399814128876,0.03001599982380867,0.029664000496268272,0.0016371986290916517,5,0.009440000168979168,0.010048000141978264,0.009804799966514111,0.009855999611318111,0.00020499987588992714,5,2048,32,4,1,1,9216,FLASHINFER,"[512, 512]","[0, 0]","[256, 256]",2,2,2,4,1024,2,1026,256,0.5,true_mixed,True,False,True,4,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009983999654650688,0.012608000077307224,0.010604799911379813,0.010208000428974628,0.0010073853101566677,5,0.019967999309301376,0.02191999927163124,0.0208127997815609,0.020320000126957893,0.000767893249009223,5,0.06015999987721443,0.06319999694824219,0.061292799562215804,0.0607680007815361,0.0010756178865851474,5,0.026176000013947487,0.03324799984693527,0.02914559990167618,0.028543999418616295,0.0023688127982474548,5,0.008960000239312649,0.01033599954098463,0.009625600092113018,0.009472000412642956,0.0005093530277792782,5,2048,32,4,1,1,9216,FLASHINFER,"[512, 512]","[0, 0]","[512, 512]",2,2,2,4,1024,2,1026,512,0.5,true_mixed,True,False,True,4,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010143999941647053,0.011839999817311764,0.01064319983124733,0.01033599954098463,0.0006382696519000043,5,0.02038400061428547,0.02239999920129776,0.020998399704694748,0.020735999569296837,0.0007150833530575896,5,0.06047999858856201,0.06400000303983688,0.06185600012540817,0.0615679994225502,0.0011619144889936,5,0.02707199938595295,0.031231999397277832,0.029107199981808662,0.028896000236272812,0.0013613509003808913,5,0.009119999594986439,0.009920000098645687,0.009446400031447411,0.00940799992531538,0.000264963224210343,5,2048,32,4,1,1,9216,FLASHINFER,"[512, 512]","[0, 0]","[1024, 1024]",2,2,2,4,1024,2,1026,1024,0.5,true_mixed,True,False,True,4,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010111999697983265,0.011839999817311764,0.010617600008845329,0.010400000028312206,0.0006212945842479655,5,0.020416000857949257,0.022304000332951546,0.020889599993824958,0.02051199972629547,0.0007153701268639847,5,0.060256000608205795,0.06355199962854385,0.06162559986114502,0.0615679994225502,0.0010759613411434044,5,0.02755199931561947,0.03292800113558769,0.029343999922275543,0.02831999957561493,0.0019328641138162829,5,0.009440000168979168,0.01017600018531084,0.009740800224244594,0.009600000455975533,0.00027793988150944974,5,2048,32,4,1,1,9216,FLASHINFER,"[512, 512]","[0, 0]","[2048, 2048]",2,2,2,4,1024,2,1026,2048,0.5,true_mixed,True,False,True,4,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00979200005531311,0.012959999963641167,0.010726400092244149,0.010304000228643417,0.0011572148085611574,5,0.01990400068461895,0.02252800017595291,0.02078080028295517,0.02054399996995926,0.0009077175720990486,5,0.061055999249219894,0.06483200192451477,0.062003199756145475,0.06140799820423126,0.001420829871256827,5,0.026655999943614006,0.03651199862360954,0.029414399713277816,0.028063999488949776,0.0035871066741988713,5,0.008991999551653862,0.0098879998549819,0.009503999724984169,0.00940799992531538,0.0003343962230460253,5,2048,32,4,1,1,9216,FLASHINFER,"[512, 512]","[0, 0]","[128, 128, 128, 128]",2,4,4,6,1024,4,1028,128,0.3333333333333333,true_mixed,True,False,True,6,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009952000342309475,0.012160000391304493,0.010694400221109391,0.010495999827980995,0.0007715650952254431,5,0.02006400004029274,0.021856000646948814,0.020659200102090835,0.020447999238967896,0.0006674438997955809,5,0.060736000537872314,0.06467200070619583,0.061856000870466235,0.06137600168585777,0.0014491441954785713,5,0.026815999299287796,0.03235200047492981,0.028921600058674814,0.027615999802947044,0.0022006514196584413,5,0.009503999724984169,0.010495999827980995,0.009932799823582172,0.010048000141978264,0.00038218241780963103,5,2048,32,4,1,1,9216,FLASHINFER,"[512, 512]","[0, 0]","[256, 256, 256, 256]",2,4,4,6,1024,4,1028,256,0.3333333333333333,true_mixed,True,False,True,6,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009440000168979168,0.012736000120639801,0.01045760028064251,0.010080000385642052,0.0011690121061460894,5,0.01929599978029728,0.023455999791622162,0.02056959979236126,0.019999999552965164,0.0014812094695169568,5,0.06047999858856201,0.06531199812889099,0.0618431992828846,0.06092799827456474,0.001798684370948,5,0.026464000344276428,0.03254399821162224,0.028633599728345872,0.02796800062060356,0.0022043697370016237,5,0.009119999594986439,0.009952000342309475,0.009433599933981896,0.00940799992531538,0.0002836293176574527,5,2048,32,4,1,1,9216,FLASHINFER,"[512, 512]","[0, 0]","[512, 512, 512, 512]",2,4,4,6,1024,4,1028,512,0.3333333333333333,true_mixed,True,False,True,6,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010143999941647053,0.01283199992030859,0.010912000015377999,0.010623999871313572,0.0009817274281890558,5,0.01990400068461895,0.022016000002622604,0.020454400405287742,0.020031999796628952,0.0008030404481534027,5,0.06047999858856201,0.06358399987220764,0.06154879927635193,0.06115199998021126,0.0010760000962258417,5,0.02643200010061264,0.032735999673604965,0.028281600028276444,0.0272000003606081,0.002364745682155793,5,0.009279999881982803,0.009824000298976898,0.009497600048780442,0.009503999724984169,0.00018920640959191608,5,2048,32,4,1,1,9216,FLASHINFER,"[512, 512]","[0, 0]","[1024, 1024, 1024, 1024]",2,4,4,6,1024,4,1028,1024,0.3333333333333333,true_mixed,True,False,True,6,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009696000255644321,0.013311999849975109,0.010649600066244602,0.010048000141978264,0.0013414679887059076,5,0.020096000283956528,0.02208000048995018,0.02059520035982132,0.020128000527620316,0.0007606582660450637,5,0.06022400036454201,0.06281600147485733,0.061497599631547925,0.061503998935222626,0.0010083607344664282,5,0.02844800055027008,0.034752000123262405,0.030412800237536432,0.0289280004799366,0.0023548694384149943,5,0.00863999966531992,0.0098879998549819,0.00933119971305132,0.009247999638319016,0.00045236736639628214,5,2048,32,4,1,1,9216,FLASHINFER,"[512, 512]","[0, 0]","[2048, 2048, 2048, 2048]",2,4,4,6,1024,4,1028,2048,0.3333333333333333,true_mixed,True,False,True,6,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009920000098645687,0.011168000288307667,0.010444799996912479,0.010400000028312206,0.0004075951668413182,5,0.02006400004029274,0.022048000246286392,0.02070400007069111,0.020416000857949257,0.0007031267614541334,5,0.060896001756191254,0.06726399809122086,0.06302720010280609,0.06204799935221672,0.0023393369636242013,5,0.026208000257611275,0.03388800099492073,0.029625600203871727,0.02953599952161312,0.0029410352313084254,5,0.009279999881982803,0.009952000342309475,0.00958079993724823,0.009535999968647957,0.00023740472891882057,5,2048,32,4,1,1,9216,FLASHINFER,"[512, 512]","[0, 0]","[128, 128, 128, 128, 128, 128, 128, 128]",2,8,8,10,1024,8,1032,128,0.2,true_mixed,True,False,True,10,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009983999654650688,0.012992000207304955,0.010796800069510937,0.010400000028312206,0.0011183714845369062,5,0.01945599913597107,0.022431999444961548,0.020479999482631683,0.02022399939596653,0.0010369185092620485,5,0.06019200012087822,0.06345599889755249,0.06143360063433647,0.061216000467538834,0.0011765206508579297,5,0.026623999699950218,0.03203200176358223,0.02858240008354187,0.02783999964594841,0.0018976196339291337,5,0.00886400043964386,0.010080000385642052,0.009324800223112106,0.009279999881982803,0.000410099707582238,5,2048,32,4,1,1,9216,FLASHINFER,"[512, 512]","[0, 0]","[256, 256, 256, 256, 256, 256, 256, 256]",2,8,8,10,1024,8,1032,256,0.2,true_mixed,True,False,True,10,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009983999654650688,0.012896000407636166,0.010816000029444694,0.010367999784648418,0.0010779775726027553,5,0.019967999309301376,0.022752000018954277,0.020787199959158897,0.020287999883294106,0.0010172981040311795,5,0.060256000608205795,0.06435199826955795,0.061625600606203076,0.06137600168585777,0.001504394002007511,5,0.026559999212622643,0.03276799991726875,0.028652799874544145,0.02768000029027462,0.002195078882932749,5,0.008991999551653862,0.009920000098645687,0.009350400045514106,0.009312000125646591,0.0003259605822952209,5,2048,32,4,1,1,9216,FLASHINFER,"[512, 512]","[0, 0]","[512, 512, 512, 512, 512, 512, 512, 512]",2,8,8,10,1024,8,1032,512,0.2,true_mixed,True,False,True,10,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010080000385642052,0.013120000250637531,0.010848000086843968,0.010367999784648418,0.0011452245740755098,5,0.019711999222636223,0.022816000506281853,0.02077440023422241,0.020576000213623047,0.0010715750775647463,5,0.06006399914622307,0.06572800129652023,0.0617407999932766,0.06092799827456474,0.0020728103770624668,5,0.028704000636935234,0.03094400092959404,0.029664000123739244,0.029440000653266907,0.0007596884927271347,5,0.008960000239312649,0.009983999654650688,0.009299200028181076,0.008960000239312649,0.0004300873599055072,5,2048,32,4,1,1,9216,FLASHINFER,"[512, 512]","[0, 0]","[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",2,8,8,10,1024,8,1032,1024,0.2,true_mixed,True,False,True,10,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010208000428974628,0.013088000006973743,0.010950400121510028,0.010463999584317207,0.0010895799472844807,5,0.02239999920129776,0.02348800003528595,0.02287999987602234,0.022784000262618065,0.0003665365059216192,5,0.0623680017888546,0.0652799978852272,0.06330880001187325,0.06268800050020218,0.0010799882805121199,5,0.03721600025892258,0.04291199892759323,0.03935360014438629,0.03868800029158592,0.0019379844841445198,5,0.004416000097990036,0.008991999551653862,0.0058431999757885935,0.005024000070989132,0.0016445133954941322,5,2048,32,4,1,1,9216,FLASHINFER,"[512, 512]","[0, 0]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",2,8,8,10,1024,8,1032,2048,0.2,true_mixed,True,False,True,10,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009664000011980534,0.01283199992030859,0.010886400006711483,0.01056000031530857,0.0010648645809094152,5,0.0197759997099638,0.0226879995316267,0.020742399618029594,0.020479999482631683,0.0010063274404625978,5,0.06006399914622307,0.0644799992442131,0.06129280030727387,0.0607680007815361,0.001618782132308339,5,0.024032000452280045,0.03286400064826012,0.028032000362873077,0.02800000086426735,0.002906896616606196,5,0.008671999908983707,0.009600000455975533,0.009305600076913834,0.00940799992531538,0.0003259606298384555,5,2048,32,4,1,1,9216,FLASHINFER,"[512, 512]","[0, 0]","[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",2,16,16,18,1024,16,1040,128,0.1111111111111111,true_mixed,True,False,True,18,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009920000098645687,0.012992000207304955,0.010848000086843968,0.010367999784648418,0.0010973714612344855,5,0.020191999152302742,0.022463999688625336,0.02085759975016117,0.02054399996995926,0.000834801505165676,5,0.060256000608205795,0.06374400109052658,0.06154240071773529,0.0613120011985302,0.0011705880876484494,5,0.026496000587940216,0.03174399957060814,0.02866559997200966,0.02831999957561493,0.0017151997772171586,5,0.008927999995648861,0.009855999611318111,0.009478400088846683,0.009600000455975533,0.0003542617353793893,5,2048,32,4,1,1,9216,FLASHINFER,"[512, 512]","[0, 0]","[256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256]",2,16,16,18,1024,16,1040,256,0.1111111111111111,true_mixed,True,False,True,18,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010048000141978264,0.01321600005030632,0.010899200104176998,0.01027199998497963,0.0011850546405739223,5,0.020320000126957893,0.02287999913096428,0.02101759985089302,0.02070399932563305,0.0009553805382793569,5,0.06060799956321716,0.06639999896287918,0.06247040033340454,0.061535999178886414,0.0021254742374926822,5,0.028991999104619026,0.03286400064826012,0.030284800007939337,0.02940800040960312,0.0014845520031939112,5,0.008832000195980072,0.010015999898314476,0.009408000111579894,0.009279999881982803,0.0004457083684764662,5,2048,32,4,1,1,9216,FLASHINFER,"[512, 512]","[0, 0]","[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",2,16,16,18,1024,16,1040,512,0.1111111111111111,true_mixed,True,False,True,18,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009920000098645687,0.013151999562978745,0.01086719986051321,0.010400000028312206,0.0011595484407623913,5,0.022463999688625336,0.023264000192284584,0.02287999987602234,0.02287999913096428,0.00025519886750714163,5,0.06201599910855293,0.06601600348949432,0.06360960081219673,0.06335999816656113,0.0013750934248237842,5,0.03513599932193756,0.044064000248909,0.03935359939932823,0.038495998829603195,0.0032484905077674753,5,0.0054720002226531506,0.008415999822318554,0.006879999954253435,0.00687999976798892,0.0010611267793288138,5,2048,32,4,1,1,9216,FLASHINFER,"[512, 512]","[0, 0]","[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",2,16,16,18,1024,16,1040,1024,0.1111111111111111,true_mixed,True,False,True,18,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00886400043964386,0.011392000131309032,0.010022400133311748,0.009920000098645687,0.0008058409976121214,5,0.02195199951529503,0.023423999547958374,0.022655999660491942,0.02271999977529049,0.00047935961691876266,5,0.06204799935221672,0.07103999704122543,0.06499839872121811,0.06332799792289734,0.003380350272529688,5,0.05040000006556511,0.0541439987719059,0.05213439986109734,0.05161599814891815,0.0012843762107567318,5,0.0013760000001639128,0.0017920000245794654,0.0014848000137135386,0.001408000010997057,0.00015492760227388443,5,2048,32,4,1,1,9216,FLASHINFER,"[512, 512]","[0, 0]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",2,16,16,18,1024,16,1040,2048,0.1111111111111111,true_mixed,True,False,True,18,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009759999811649323,0.01142400037497282,0.01022719983011484,0.009855999611318111,0.0006207012879030896,5,0.0197759997099638,0.02208000048995018,0.0205375999212265,0.020255999639630318,0.0008206989956582901,5,0.060896001756191254,0.06310400366783142,0.06156800091266632,0.06124800071120262,0.000816346334608099,5,0.02659199945628643,0.030368000268936157,0.027878399938344955,0.027583999559283257,0.0013276570108523506,5,0.008704000152647495,0.009503999724984169,0.009203199855983257,0.009247999638319016,0.00028449414657026243,5,2048,32,4,1,1,9216,FLASHINFER,"[512, 512]","[0, 0]","[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",2,32,32,34,1024,32,1056,128,0.058823529411764705,true_mixed,True,False,True,34,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010015999898314476,0.011872000060975552,0.010624000057578086,0.010304000228643417,0.0007045816303748732,5,0.020255999639630318,0.02236800082027912,0.020947200059890748,0.020800000056624413,0.0007579613652658067,5,0.061055999249219894,0.06345599889755249,0.062118399143219,0.061535999178886414,0.0010520940009034903,5,0.03126399964094162,0.036159999668598175,0.03301760032773018,0.03283200040459633,0.0016953839348590857,5,0.009184000082314014,0.009952000342309475,0.009593600034713745,0.009568000212311745,0.0002829060588988596,5,2048,32,4,1,1,9216,FLASHINFER,"[512, 512]","[0, 0]","[256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256]",2,32,32,34,1024,32,1056,256,0.058823529411764705,true_mixed,True,False,True,34,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
