time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,attention_backend,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_prefill_tokens,total_decode_tokens,total_tokens,decode_avg_kv_cache_size,batch_composition_ratio,mode,is_true_mixed_batch,is_mixed_batch,is_prefill,batch_size,prefill_chunk_size,kv_cache_size,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.00431999983265996,0.010759999975562096,0.005680000036954879,0.004480000119656324,0.002540802993945525,5,0.02208000048995018,0.0809210017323494,0.03492020033299923,0.023520000278949738,0.02303382972898868,5,12.829954147338867,12.911233901977539,12.87083396911621,12.878113746643066,0.027907034489290827,5,0.15748099982738495,0.16100099682807922,0.15915240049362184,0.15916000306606293,0.0011472426531725964,5,0.004360000137239695,0.005400000140070915,0.004616000037640333,0.00443999981507659,0.00039403558017284547,5,2880,64,8,16,4,16384,TORCH_SDPA,[8192],[0],"[4096, 4096, 4096, 4096]",1,4,4,5,8192,4,8196,4096,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.004480000119656324,0.004440000001341105,0.00443999981507659,3.5777151814455904e-05,5,0.01976099982857704,0.03200000151991844,0.022680200263857843,0.020600000396370888,0.004671629053110167,5,3.162208080291748,3.231726884841919,3.1855673789978027,3.179687023162842,0.024783896154681333,5,0.3818010091781616,0.3856010138988495,0.3833848059177399,0.38256099820137024,0.0014458158715391083,5,0.004360000137239695,0.004480000119656324,0.004432000033557415,0.00443999981507659,4.664761897177434e-05,5,2880,64,8,16,4,16384,TORCH_SDPA,[4096],[0],"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]",1,16,16,17,4096,16,4112,8192,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.004600000102072954,0.004511999990791082,0.004519999958574772,6.881859566138264e-05,5,0.01955999992787838,0.08036000281572342,0.032000000774860385,0.01964000053703785,0.02418438606337412,5,3.183448076248169,3.30456805229187,3.217192029953003,3.199687957763672,0.044544781619989364,5,0.12263999879360199,0.1255210041999817,0.12375259995460511,0.12347999960184097,0.0010053529130765854,5,0.00443999981507659,0.004559999797493219,0.004511999897658825,0.004519999958574772,3.9191849152437796e-05,5,2880,64,8,16,4,16384,TORCH_SDPA,[4096],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,16,16,17,4096,16,4112,2048,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.004559999797493219,0.004471999872475862,0.00443999981507659,4.664761897177434e-05,5,0.017240000888705254,0.02539999969303608,0.0190480001270771,0.0175199992954731,0.003179272647276406,5,0.287321001291275,0.36452099680900574,0.30399279594421386,0.28936100006103516,0.030274547239899845,5,1.1461230516433716,1.1611629724502563,1.1505070209503174,1.147482991218567,0.005684235774849997,5,0.00431999983265996,0.004600000102072954,0.004447999969124794,0.00443999981507659,9.260678892490418e-05,5,2880,64,8,16,4,16384,TORCH_SDPA,[1024],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1,96,96,97,1024,96,1120,4096,0.010309278350515464,true_mixed,True,False,True,97,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00431999983265996,0.004480000119656324,0.004400000069290399,0.004360000137239695,6.693286652482382e-05,5,0.019600000232458115,0.033640000969171524,0.02273620031774044,0.02008100040256977,0.005465290929491782,5,3.1567280292510986,3.2408080101013184,3.1862237453460693,3.1808478832244873,0.028967504038049208,5,0.06295999884605408,0.06667999923229218,0.0639519989490509,0.06335999816656113,0.0013831905971661393,5,0.004360000137239695,0.004519999958574772,0.004432000033557415,0.004399999976158142,5.878773253909213e-05,5,2880,64,8,16,4,16384,TORCH_SDPA,[4096],[0],"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",1,32,32,33,4096,32,4128,512,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.0055599999614059925,0.00474420003592968,0.004559999797493219,0.0004098469543931946,5,0.01916000060737133,0.04259999841451645,0.02396000027656555,0.01940000057220459,0.009320634240608335,5,3.1939280033111572,3.2960081100463867,3.2338876247406008,3.2171669006347656,0.03706144226052987,5,0.15771999955177307,0.1658399999141693,0.1603284001350403,0.15916100144386292,0.003010078268887548,5,0.004399999976158142,0.004480000119656324,0.004447999969124794,0.00443999981507659,2.9933337677144675e-05,5,2880,64,8,16,4,16384,TORCH_SDPA,[4096],[0],"[4096, 4096, 4096, 4096]",1,4,4,5,4096,4,4100,4096,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.007160000037401915,0.004951999988406897,0.004399999976158142,0.0011042898391889248,5,0.01907999999821186,0.028720000758767128,0.021663999930024148,0.01995999924838543,0.003630149639688785,5,3.184567928314209,3.2609670162200928,3.206863784790039,3.195807933807373,0.027851566953246542,5,0.09640000015497208,0.09756000339984894,0.09680000096559524,0.09668000042438507,0.0004233208986928768,5,0.004360000137239695,0.004519999958574772,0.004432000033557415,0.004399999976158142,5.878773253909213e-05,5,2880,64,8,16,4,16384,TORCH_SDPA,[4096],[0],"[2048, 2048, 2048, 2048]",1,4,4,5,4096,4,4100,2048,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.006200000178068876,0.004824000038206577,0.004480000119656324,0.0006940202366069737,5,0.019039999693632126,0.09672000259160995,0.0349200002849102,0.01955999992787838,0.030901848348506362,5,3.1649670600891113,3.296566963195801,3.2133108139038087,3.2009670734405518,0.04476380548387618,5,0.6642410159111023,0.6814820170402527,0.670233404636383,0.665041983127594,0.007177802478847887,5,0.00443999981507659,0.009359999559819698,0.005503999907523394,0.004600000102072954,0.0019289124765668236,5,2880,64,8,16,4,16384,TORCH_SDPA,[4096],[0],"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]",1,24,24,25,4096,24,4120,8192,0.04,true_mixed,True,False,True,25,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.016279999166727066,0.007191999815404415,0.004519999958574772,0.004594911651213042,5,0.019440000876784325,0.041280001401901245,0.023952000588178635,0.019680000841617584,0.008665089903722473,5,3.1541690826416016,3.2567288875579834,3.17843279838562,3.1590089797973633,0.039315309382345856,5,0.28356000781059265,0.29360100626945496,0.28690460324287415,0.2858400046825409,0.003699457002972196,5,0.004519999958574772,0.006279999855905771,0.0053679999895393845,0.0055599999614059925,0.0007290103038143484,5,2880,64,8,16,4,16384,TORCH_SDPA,[4096],[0],"[8192, 8192, 8192, 8192]",1,4,4,5,4096,4,4100,8192,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.004800000227987766,0.004528000019490719,0.004480000119656324,0.00014176046829160666,5,0.01955999992787838,0.08860000222921371,0.03425620049238205,0.020560000091791153,0.02719713562234787,5,3.1568078994750977,3.2824881076812744,3.1909038066864013,3.171488046646118,0.046197783311616857,5,0.3073199987411499,0.31324100494384766,0.3103288054466248,0.3094410002231598,0.0021480112118544654,5,0.004399999976158142,0.005119999870657921,0.0045599998906254765,0.00443999981507659,0.00028057083211158065,5,2880,64,8,16,4,16384,TORCH_SDPA,[4096],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,48,48,49,4096,48,4144,2048,0.02040816326530612,true_mixed,True,False,True,49,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.007639999967068434,0.005104000028222799,0.004519999958574772,0.0012693557087118414,5,0.01916000060737133,0.023520000278949738,0.02024800032377243,0.019440000876784325,0.0016473784637177974,5,3.2012100219726562,3.228490114212036,3.213689851760864,3.2114500999450684,0.00883409402531059,5,0.3534409999847412,0.3579219877719879,0.3549532055854797,0.3542410135269165,0.0015566569860718615,5,0.00443999981507659,0.004559999797493219,0.004479999933391809,0.004480000119656324,4.381779818013822e-05,5,2880,64,8,16,4,16384,TORCH_SDPA,[4096],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1,24,24,25,4096,24,4120,4096,0.04,true_mixed,True,False,True,25,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00431999983265996,0.004519999958574772,0.004447999969124794,0.004480000119656324,6.881868227260577e-05,5,0.02175999991595745,0.05420000106096268,0.0284000001847744,0.02199999988079071,0.012900679486734944,5,12.841312408447266,12.933273315429688,12.880945205688477,12.87519359588623,0.031649646450928014,5,0.036159999668598175,0.037039998918771744,0.0366799995303154,0.036639999598264694,0.00031189692742538067,5,0.00443999981507659,0.004519999958574772,0.004479999933391809,0.004480000119656324,3.5777151814455904e-05,5,2880,64,8,16,4,16384,TORCH_SDPA,[8192],[0],"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",1,16,16,17,8192,16,8208,128,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.004480000119656324,0.004456000030040741,0.004480000119656324,3.2000080682464336e-05,5,0.01923999935388565,0.030319999903440475,0.022263999655842782,0.019999999552965164,0.004169420299616876,5,3.175328016281128,3.272526979446411,3.2050397872924803,3.197927951812744,0.03546485206830196,5,0.07475999742746353,0.07664000242948532,0.0758883997797966,0.07600100338459015,0.0006356820383532927,5,0.004559999797493219,0.004639999940991402,0.004575999826192856,0.004559999797493219,3.2000057399272915e-05,5,2880,64,8,16,4,16384,TORCH_SDPA,[4096],[0],"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",1,48,48,49,4096,48,4144,512,0.02040816326530612,true_mixed,True,False,True,49,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.004519999958574772,0.004431999940425158,0.00443999981507659,5.306593738933737e-05,5,0.01947999931871891,0.04811999946832657,0.02566399984061718,0.020080000162124634,0.011239490185889931,5,3.180248975753784,3.314168930053711,3.2211209774017333,3.1924490928649902,0.051148821539141465,5,0.03271999955177307,0.03691999986767769,0.033968199789524076,0.03328000009059906,0.0015286847546530941,5,0.004399999976158142,0.004480000119656324,0.004431999940425158,0.00443999981507659,2.993328789585909e-05,5,2880,64,8,16,4,16384,TORCH_SDPA,[4096],[0],"[128, 128]",1,2,2,3,4096,2,4098,128,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.11032000184059143,0.02564000030979514,0.004480000119656324,0.042340011157509204,5,0.01940000057220459,0.07412099838256836,0.03141639940440655,0.019759999588131905,0.021432548252996588,5,3.152208089828491,3.276247978210449,3.1967360019683837,3.1832079887390137,0.04499933286572077,5,1.5113639831542969,1.5604439973831177,1.531995987892151,1.5330439805984497,0.016392459603308714,5,0.004360000137239695,0.004519999958574772,0.004400000069290399,0.004360000137239695,6.196766434270914e-05,5,2880,64,8,16,4,16384,TORCH_SDPA,[4096],[0],"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]",1,64,64,65,4096,64,4160,8192,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.004559999797493219,0.004479999933391809,0.004519999958574772,7.15540953786714e-05,5,0.01940000057220459,0.029039999470114708,0.02137620039284229,0.019401000812649727,0.003833023638848755,5,3.1871299743652344,3.2301290035247803,3.2099852085113527,3.2153689861297607,0.016883184687028138,5,0.036079999059438705,0.039639998227357864,0.03718400001525879,0.03668000176548958,0.0012846408106338325,5,0.004480000119656324,0.005799999926239252,0.004799999948590994,0.004559999797493219,0.0005015176825348998,5,2880,64,8,16,4,16384,TORCH_SDPA,[4096],[0],"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",1,16,16,17,4096,16,4112,128,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.004519999958574772,0.004440000001341105,0.00443999981507659,5.656851225467499e-05,5,0.019039999693632126,0.035840000957250595,0.02274400033056736,0.01964000053703785,0.006551975904709803,5,3.181328058242798,3.274446964263916,3.2236398220062257,3.2178080081939697,0.03275645860422263,5,0.3156009912490845,0.32120099663734436,0.3182649970054626,0.31932100653648376,0.0022537633575872573,5,0.00443999981507659,0.004519999958574772,0.004487999994307756,0.004480000119656324,2.9933287895859092e-05,5,2880,64,8,16,4,16384,TORCH_SDPA,[4096],[0],"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]",1,8,8,9,4096,8,4104,8192,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.004519999958574772,0.004487999994307756,0.004480000119656324,2.9933287895859092e-05,5,0.019120000302791595,0.028119999915361404,0.02134400010108948,0.01971999928355217,0.003401891139423194,5,3.1670479774475098,3.3728489875793457,3.2194722175598143,3.188568115234375,0.07742735742283557,5,0.39736101031303406,0.40352100133895874,0.400041002035141,0.3998410105705261,0.002000637106869687,5,0.004480000119656324,0.004639999940991402,0.004535999987274409,0.004519999958574772,5.986643889284003e-05,5,2880,64,8,16,4,16384,TORCH_SDPA,[4096],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,64,64,65,4096,64,4160,2048,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.008200000040233135,0.005872000008821487,0.004559999797493219,0.001666882175828892,5,0.019759999588131905,0.053599998354911804,0.02672799974679947,0.020080000162124634,0.01343710375401295,5,3.167128086090088,3.311289072036743,3.2299206256866455,3.216649055480957,0.054301127741148855,5,0.050919998437166214,0.053199999034404755,0.051888199895620345,0.051601000130176544,0.000771168572166512,5,0.004480000119656324,0.004600000102072954,0.004544000048190356,0.004559999797493219,5.425861360592359e-05,5,2880,64,8,16,4,16384,TORCH_SDPA,[4096],[0],"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",1,16,16,17,4096,16,4112,512,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.044520001858472824,0.012440000288188457,0.00443999981507659,0.0160400107601206,5,0.019600000232458115,0.1385200023651123,0.043528000637888906,0.01971999928355217,0.047496341101883506,5,3.178847074508667,3.6043291091918945,3.289823818206787,3.22000789642334,0.15934886853201927,5,0.061000000685453415,0.06452000141143799,0.061872000247240065,0.061159998178482056,0.0013401855844849568,5,0.004399999976158142,0.004600000102072954,0.0044722000136971475,0.004441000055521727,6.872676311863315e-05,5,2880,64,8,16,4,16384,TORCH_SDPA,[4096],[0],"[1024, 1024, 1024, 1024]",1,4,4,5,4096,4,4100,1024,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.005439999978989363,0.00463200006633997,0.004480000119656324,0.0004066644389911711,5,0.021640999242663383,0.08675999939441681,0.03490439988672733,0.022001000121235847,0.025928643319086755,5,12.804154396057129,12.890674591064453,12.840466499328613,12.841633796691895,0.03321310866306093,5,0.0854400023818016,0.08799999952316284,0.08688800036907196,0.0870399996638298,0.0008238049122976749,5,0.004360000137239695,0.004559999797493219,0.00447199996560812,0.004480000119656324,6.881851987655174e-05,5,2880,64,8,16,4,16384,TORCH_SDPA,[8192],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,24,24,25,8192,24,8216,1024,0.04,true_mixed,True,False,True,25,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.004600000102072954,0.004488000087440014,0.004480000119656324,6.400003330783644e-05,5,0.019279999658465385,0.027639999985694885,0.021303999796509744,0.019759999588131905,0.0031816072172114063,5,3.1820878982543945,3.2248079776763916,3.204536199569702,3.202928066253662,0.014866998754592414,5,2.2500460147857666,2.2663259506225586,2.25766978263855,2.258204936981201,0.006155981152473275,5,0.004480000119656324,0.004519999958574772,0.004496000055223703,0.004480000119656324,1.95958390287433e-05,5,2880,64,8,16,4,16384,TORCH_SDPA,[4096],[0],"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]",1,96,96,97,4096,96,4192,8192,0.010309278350515464,true_mixed,True,False,True,97,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.03303999826312065,0.010703999642282724,0.004519999958574772,0.011211952937350224,5,0.019200000911951065,0.10436099767684937,0.03648019954562187,0.01955999992787838,0.03394155283074705,5,3.19028902053833,3.530648946762085,3.289920997619629,3.2550089359283447,0.12551083549228478,5,0.05575999990105629,0.06027999892830849,0.05739199966192245,0.056359998881816864,0.001688625373235574,5,0.004399999976158142,0.004559999797493219,0.004487999994307756,0.004480000119656324,5.306593738933737e-05,5,2880,64,8,16,4,16384,TORCH_SDPA,[4096],[0],"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",1,24,24,25,4096,24,4120,512,0.04,true_mixed,True,False,True,25,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004480000119656324,0.0047599999234080315,0.004544000048190356,0.004480000119656324,0.00010910538295857899,5,0.01947999931871891,0.04560000076889992,0.02481599971652031,0.019519999623298645,0.010393863331781472,5,3.1875689029693604,3.317128896713257,3.2218331336975097,3.193089008331299,0.04910715947697408,5,0.08591999858617783,0.09004099667072296,0.08725619912147523,0.08656000345945358,0.0014730287282175248,5,0.004399999976158142,0.004639999940991402,0.004479999933391809,0.004399999976158142,0.00010119284575529975,5,2880,64,8,16,4,16384,TORCH_SDPA,[4096],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,24,24,25,4096,24,4120,1024,0.04,true_mixed,True,False,True,25,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.006320000160485506,0.004791999980807304,0.004399999976158142,0.0007641571404764726,5,0.019200000911951065,0.05135999992489815,0.025832000374794006,0.019680000841617584,0.01276596451801398,5,3.180048942565918,3.8314499855041504,3.320673179626465,3.1967689990997314,0.25556344504128575,5,0.1762399971485138,0.17836099863052368,0.17736039757728578,0.17744100093841553,0.0007663628090563583,5,0.00443999981507659,0.004559999797493219,0.004487999901175499,0.004480000119656324,4.664761897177434e-05,5,2880,64,8,16,4,16384,TORCH_SDPA,[4096],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1,8,8,9,4096,8,4104,4096,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.01408000010997057,0.006407999899238348,0.004519999958574772,0.0038362816384617097,5,0.019120000302791595,0.02539999969303608,0.020576000213623047,0.019440000876784325,0.0024157613133088396,5,3.2044498920440674,3.284208059310913,3.2271211624145506,3.215648889541626,0.02887752441988491,5,0.04252000153064728,0.043800000101327896,0.04305600076913833,0.0430000014603138,0.0004915931062927051,5,0.00443999981507659,0.004600000102072954,0.004543999955058098,0.004559999797493219,5.986661312733957e-05,5,2880,64,8,16,4,16384,TORCH_SDPA,[4096],[0],"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",1,48,48,49,4096,48,4144,128,0.02040816326530612,true_mixed,True,False,True,49,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004399999976158142,0.004600000102072954,0.004519999958574772,0.004519999958574772,6.693281086764991e-05,5,0.01947999931871891,0.0581200011074543,0.027744000032544135,0.02019999921321869,0.015200244741305512,5,3.157047986984253,3.240807056427002,3.1776795864105223,3.161087989807129,0.03183345341936822,5,0.1987600028514862,0.20180000364780426,0.19962420165538788,0.1990409940481186,0.001115488062238705,5,0.004480000119656324,0.004600000102072954,0.004544000048190356,0.004519999958574772,4.800002401078793e-05,5,2880,64,8,16,4,16384,TORCH_SDPA,[4096],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,24,24,25,4096,24,4120,2048,0.04,true_mixed,True,False,True,25,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004360000137239695,0.004519999958574772,0.004440000094473362,0.004480000119656324,6.69327552104297e-05,5,0.02160000056028366,0.05164000019431114,0.028088000044226645,0.022199999541044235,0.011782547170350537,5,13.02194881439209,13.141596794128418,13.067778968811036,13.072516441345215,0.044138632584066986,5,0.04416000097990036,0.04623999819159508,0.045024000108242035,0.04500000178813934,0.0007566659509571846,5,0.004399999976158142,0.004519999958574772,0.0044639999978244305,0.004480000119656324,4.079219274941178e-05,5,2880,64,8,16,4,16384,TORCH_SDPA,[8192],[0],[512],1,1,1,2,8192,1,8193,512,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00443999981507659,0.011959999799728394,0.005975999869406223,0.004480000119656324,0.0029923208034836907,5,0.019600000232458115,0.046480000019073486,0.025040000304579736,0.019680000841617584,0.010720358060117322,5,3.183089017868042,3.3055291175842285,3.220353031158447,3.2051689624786377,0.04340163450357714,5,0.3848409950733185,0.3893209993839264,0.3867049992084503,0.3863610029220581,0.0017060110576731864,5,0.00443999981507659,0.004559999797493219,0.004487999901175499,0.004480000119656324,4.664761897177434e-05,5,2880,64,8,16,4,16384,TORCH_SDPA,[4096],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1,32,32,33,4096,32,4128,4096,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
