time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,attention_backend,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_prefill_tokens,total_decode_tokens,total_tokens,decode_avg_kv_cache_size,batch_composition_ratio,mode,is_true_mixed_batch,is_mixed_batch,is_prefill,batch_size,prefill_chunk_size,kv_cache_size,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.004404000006616116,0.013768999837338924,0.006308399979025126,0.004443000070750713,0.00373038358750326,5,0.01913299970328808,0.03506400063633919,0.022903799638152124,0.020253999158740044,0.006099271596962401,5,0.9159979820251465,1.0789120197296143,0.9541369915008545,0.9228429794311523,0.06255029615732674,5,0.045030999928712845,0.04671299830079079,0.045535600185394286,0.045271001756191254,0.0006150534769831769,5,0.004362999927252531,0.004482999909669161,0.004450999945402145,0.004482999909669161,4.6647602999600904e-05,5,2880,64,8,1,1,16384,TORCH_SDPA,[1024],[0],[512],1,1,1,2,1024,1,1025,512,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004403000231832266,0.009085999801754951,0.005355800129473209,0.004403000231832266,0.0018653636500122327,5,0.018893999978899956,0.025338999927043915,0.020670999959111213,0.01981399953365326,0.0023625316832124117,5,0.9155430197715759,1.0870660543441772,0.9520572066307068,0.9182649850845337,0.0675276903781667,5,0.03314400091767311,0.03386399894952774,0.033376000821590424,0.03322400152683258,0.0002775889474835628,5,0.004362999927252531,0.004482999909669161,0.004403000045567751,0.004403000231832266,4.381779818013822e-05,5,2880,64,8,1,1,16384,TORCH_SDPA,[1024],[0],[128],1,1,1,2,1024,1,1025,128,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004282999783754349,0.009327000007033348,0.005331799946725368,0.004362999927252531,0.001997820282882539,5,0.01845400035381317,0.027899999171495438,0.020799199864268304,0.019214000552892685,0.0035802047338061404,5,0.9094989895820618,0.974265992641449,0.9289932012557983,0.9211080074310303,0.02310923518636389,5,0.06100400164723396,0.06280499696731567,0.061452200263738634,0.06100400164723396,0.0006975345403241866,5,0.004162999801337719,0.004362999927252531,0.004298999905586243,0.0043230000883340836,7.418901073979258e-05,5,2880,64,8,1,1,16384,TORCH_SDPA,[1024],[0],[1024],1,1,1,2,1024,1,1025,1024,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004403000231832266,0.004604000132530928,0.004515200108289719,0.004523000214248896,6.907501104855312e-05,5,0.019094999879598618,0.03494599834084511,0.022568999603390694,0.01961500011384487,0.006191929961429973,5,0.9104419946670532,0.9949849843978882,0.932057797908783,0.9214100241661072,0.031848409729456205,5,0.1237730011343956,0.1294569969177246,0.12587019950151443,0.12565399706363678,0.002094394790950896,5,0.004484000150114298,0.0046430001966655254,0.0045716000720858576,0.004602999892085791,5.8434929004750253e-05,5,2880,64,8,1,1,16384,TORCH_SDPA,[1024],[0],"[2048, 2048, 2048, 2048]",1,4,4,5,1024,4,1028,2048,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004443000070750713,0.01601099967956543,0.006796599924564361,0.004482999909669161,0.004607573190305718,5,0.01933399960398674,0.059602998197078705,0.02760379984974861,0.01965400017797947,0.01600082665949315,5,0.9121009707450867,1.082824945449829,0.9526901841163635,0.923708975315094,0.06523702355887778,5,0.15247100591659546,0.15463200211524963,0.1536954015493393,0.1537110060453415,0.0007688287273822631,5,0.004443000070750713,0.004563000053167343,0.004475200083106756,0.004443000070750713,4.6683612347728886e-05,5,2880,64,8,1,1,16384,TORCH_SDPA,[1024],[0],"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",1,32,32,33,1024,32,1056,512,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004563999827951193,0.004643999971449375,0.004611799959093332,0.004604000132530928,2.9989373459294445e-05,5,0.01925400085747242,0.03174300119280815,0.02228820025920868,0.02029399946331978,0.004761423677995811,5,0.9272729754447937,1.0168169736862183,0.9464865922927856,0.9285140037536621,0.03519911339678345,5,0.15847499668598175,0.16123700141906738,0.1598197966814041,0.15951499342918396,0.000980888318176563,5,0.004523000214248896,0.00472299987450242,0.004587200097739696,0.004563000053167343,7.423302873460159e-05,5,2880,64,8,1,1,16384,TORCH_SDPA,[1024],[0],[4096],1,1,1,2,1024,1,1025,4096,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004403000231832266,0.010006999596953392,0.005548200011253357,0.004404000006616116,0.002229889600457368,5,0.01885399967432022,0.03198299929499626,0.021495799720287322,0.01885399967432022,0.005243691328116456,5,0.9150630235671997,1.0159759521484375,0.9390642046928406,0.922868013381958,0.038596031838573616,5,0.09602999687194824,0.09723000228404999,0.09673440158367157,0.09687100350856781,0.0004460833609679111,5,0.004362999927252531,0.004443000070750713,0.004395000077784062,0.004403000231832266,2.9933337677144675e-05,5,2880,64,8,1,1,16384,TORCH_SDPA,[1024],[0],[2048],1,1,1,2,1024,1,1025,2048,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004443999845534563,0.005563999991863966,0.004715599957853556,0.004484000150114298,0.0004275439782973685,5,0.019214000552892685,0.03426399827003479,0.022584399580955504,0.019814999774098396,0.005844484616760148,5,0.8927279710769653,0.9866750240325928,0.9154397964477539,0.898410975933075,0.035759677117871654,5,0.7425780296325684,0.7536659836769104,0.7459967970848084,0.7433789968490601,0.004196050124410368,5,0.004443000070750713,0.004563000053167343,0.004515200108289719,0.004523000214248896,4.651192088994831e-05,5,2880,64,8,1,1,16384,TORCH_SDPA,[1024],[0],"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]",1,8,8,9,1024,8,1032,8192,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.004443000070750713,0.019173000007867813,0.007428999990224838,0.004482999909669161,0.005872129435255653,5,0.019694000482559204,0.029702000319957733,0.0220880001783371,0.02041500061750412,0.00381814112652638,5,0.9045760035514832,1.5286680459976196,1.0310350060462952,0.9056959748268127,0.24882911102483804,5,2.303070068359375,2.3154380321502686,2.3095622062683105,2.3090739250183105,0.005035765521310735,5,0.004403000231832266,0.004604000132530928,0.004531200043857098,0.004563000053167343,7.774928481683916e-05,5,2880,64,8,1,1,16384,TORCH_SDPA,[1024],[0],"[4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096, 4096]",1,48,48,49,1024,48,1072,4096,0.02040816326530612,true_mixed,True,False,True,49,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.0041229999624192715,0.0043230000883340836,0.0042271999642252926,0.0042039998807013035,6.96746740684868e-05,5,0.018813999369740486,0.039948999881744385,0.023296800255775452,0.019214000552892685,0.008327786886117614,5,0.9111400246620178,0.9875950217247009,0.9292412161827087,0.9157840013504028,0.02926578542191306,5,0.17560699582099915,0.17816899716854095,0.17684020102024078,0.17664800584316254,0.0010022702686993382,5,0.004282999783754349,0.005884000100195408,0.004627399984747172,0.0043230000883340836,0.0006284943239625401,5,2880,64,8,1,1,16384,TORCH_SDPA,[1024],[0],"[4096, 4096]",1,2,2,3,1024,2,1026,4096,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
