time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,attention_backend,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_prefill_tokens,total_decode_tokens,total_tokens,decode_avg_kv_cache_size,batch_composition_ratio,mode,is_true_mixed_batch,is_mixed_batch,is_prefill,batch_size,prefill_chunk_size,kv_cache_size,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.009920000098645687,0.013055999763309956,0.010681600123643876,0.010143999941647053,0.0011910534092274229,5,0.018783999606966972,0.020576000213623047,0.01955839991569519,0.019519999623298645,0.0005814499577863884,5,0.04700800031423569,0.05020799860358238,0.048083200305700305,0.047680001705884933,0.0011749875466565054,5,0.036320000886917114,0.0390079990029335,0.03719679936766625,0.03667199984192848,0.0009932582080185498,5,0.008799999952316284,0.009727999567985535,0.009312000125646591,0.009344000369310379,0.0003069331466252822,5,2048,32,4,32,1,9216,FLASHINFER,[512],[0],"[512, 512, 512, 512]",1,4,4,5,512,4,516,512,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010304000228643417,0.011935999616980553,0.010809599980711937,0.010591999627649784,0.0005772074393846601,5,0.019168000668287277,0.02115200087428093,0.019961600378155708,0.0197759997099638,0.0007119263777931201,5,0.047520000487565994,0.050303999334573746,0.04873600006103516,0.048767998814582825,0.001082148554566553,5,0.03702399879693985,0.04009599983692169,0.03822079971432686,0.038047999143600464,0.0010287094353902038,5,0.009151999838650227,0.009759999811649323,0.009510399773716927,0.009664000011980534,0.00025711757120387073,5,2048,32,4,32,1,9216,FLASHINFER,[512],[0],"[1024, 1024, 1024, 1024]",1,4,4,5,512,4,516,1024,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00979200005531311,0.012864000163972378,0.010828799940645695,0.010367999784648418,0.0010714220043438008,5,0.019071999937295914,0.020927999168634415,0.01969279982149601,0.019487999379634857,0.0006695876889597439,5,0.04787199944257736,0.05273599922657013,0.04940799996256828,0.04886399954557419,0.0017581951031394813,5,0.03743999823927879,0.04012800008058548,0.038303999602794646,0.0379519984126091,0.0009557242515189195,5,0.009184000082314014,0.010048000141978264,0.009548800066113472,0.009535999968647957,0.00032796481090732965,5,2048,32,4,32,1,9216,FLASHINFER,[512],[0],"[2048, 2048, 2048, 2048]",1,4,4,5,512,4,516,2048,0.2,true_mixed,True,False,True,5,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009759999811649323,0.011455999687314034,0.010393599979579449,0.01027199998497963,0.0005657396320421313,5,0.018880000337958336,0.02191999927163124,0.019750399887561797,0.01926399953663349,0.0011087708177208743,5,0.04729599878191948,0.05084799975156784,0.048588798940181734,0.04790399968624115,0.0012936237703180602,5,0.036959998309612274,0.0387520007789135,0.03751040026545525,0.037248000502586365,0.0006353112908943085,5,0.009279999881982803,0.009983999654650688,0.009657599963247776,0.009535999968647957,0.0002703195444226164,5,2048,32,4,32,1,9216,FLASHINFER,[512],[0],"[128, 128, 128, 128, 128, 128, 128, 128]",1,8,8,9,512,8,520,128,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.01017600018531084,0.01142400037497282,0.010502400062978267,0.01033599954098463,0.00046654211562218914,5,0.019487999379634857,0.02115200087428093,0.019961600378155708,0.019680000841617584,0.0006056039914139491,5,0.04745600000023842,0.049536000937223434,0.04846080094575882,0.048128001391887665,0.0008915546726500161,5,0.03673600032925606,0.038047999143600464,0.03720320016145706,0.037151999771595,0.00046969149979366755,5,0.009279999881982803,0.010111999697983265,0.00963199995458126,0.009600000455975533,0.0002730332709164918,5,2048,32,4,32,1,9216,FLASHINFER,[512],[0],"[256, 256, 256, 256, 256, 256, 256, 256]",1,8,8,9,512,8,520,256,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010367999784648418,0.012608000077307224,0.010905599966645241,0.010495999827980995,0.0008534827190583903,5,0.019519999623298645,0.022304000332951546,0.020256000012159346,0.019711999222636223,0.0010418447049411062,5,0.04742399975657463,0.05193600058555603,0.04867199957370758,0.04787199944257736,0.0016976297489448297,5,0.03750399872660637,0.03996799886226654,0.03838079944252968,0.03798399865627289,0.0009333037572390451,5,0.009088000282645226,0.01027199998497963,0.009548800066113472,0.009535999968647957,0.0004070923194733306,5,2048,32,4,32,1,9216,FLASHINFER,[512],[0],"[512, 512, 512, 512, 512, 512, 512, 512]",1,8,8,9,512,8,520,512,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009855999611318111,0.012128000147640705,0.010476799868047237,0.010143999941647053,0.0008463018405545146,5,0.018751999363303185,0.021215999498963356,0.01976960003376007,0.019680000841617584,0.0008134296163935141,5,0.04726399853825569,0.049375999718904495,0.04819199964404106,0.04790399968624115,0.0008700240439347477,5,0.037696000188589096,0.03996799886226654,0.038540799915790555,0.03836800158023834,0.0007611959884281025,5,0.009472000412642956,0.010591999627649784,0.009715200029313564,0.009503999724984169,0.0004390416547507548,5,2048,32,4,32,1,9216,FLASHINFER,[512],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,8,8,9,512,8,520,1024,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009855999611318111,0.013151999562978745,0.011206399649381638,0.01071999967098236,0.001138300759753328,5,0.019999999552965164,0.021183999255299568,0.020665599778294564,0.020767999812960625,0.00039628355620812636,5,0.04822399839758873,0.051072001457214355,0.04927999973297119,0.049247998744249344,0.0010551281671952442,5,0.04255999997258186,0.04560000076889992,0.04382719993591309,0.043487999588251114,0.001148903257087102,5,0.008991999551653862,0.010015999898314476,0.00940799992531538,0.009216000325977802,0.00037700297424406263,5,2048,32,4,32,1,9216,FLASHINFER,[512],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,8,8,9,512,8,520,2048,0.1111111111111111,true_mixed,True,False,True,9,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009759999811649323,0.016063999384641647,0.011686399951577187,0.010304000228643417,0.0024106343627686684,5,0.018592000007629395,0.02143999934196472,0.01955839991569519,0.019071999937295914,0.00102307930173996,5,0.04713600128889084,0.050944000482559204,0.04856960028409958,0.048287998884916306,0.0013505970780338622,5,0.03641600161790848,0.038784001022577286,0.03729280084371567,0.037151999771595,0.0008790624426845583,5,0.009184000082314014,0.0098879998549819,0.009555199928581715,0.009568000212311745,0.0002268165075017506,5,2048,32,4,32,1,9216,FLASHINFER,[512],[0],"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",1,16,16,17,512,16,528,128,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.00979200005531311,0.012415999546647072,0.010419199988245965,0.009952000342309475,0.001001062893504969,5,0.01913600042462349,0.021344000473618507,0.01990399993956089,0.019711999222636223,0.0007618422088934211,5,0.047775998711586,0.050175998359918594,0.04872319996356964,0.04816000163555145,0.0009652335197928977,5,0.037087999284267426,0.039455998688936234,0.03781119957566261,0.037376001477241516,0.0008699286786762707,5,0.009119999594986439,0.009920000098645687,0.009343999810516835,0.009184000082314014,0.0003029034267939094,5,2048,32,4,32,1,9216,FLASHINFER,[512],[0],"[256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256]",1,16,16,17,512,16,528,256,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009824000298976898,0.011776000261306763,0.010361600108444691,0.010048000141978264,0.0007162284161769248,5,0.018912000581622124,0.020800000056624413,0.01955200023949146,0.01926399953663349,0.0006733699899865666,5,0.04700800031423569,0.05052800104022026,0.04834560006856918,0.047839999198913574,0.001224124570117657,5,0.037728000432252884,0.040832001715898514,0.038835199922323226,0.038495998829603195,0.0010702749898988497,5,0.009375999681651592,0.00979200005531311,0.009561599977314473,0.009535999968647957,0.00014224713613858223,5,2048,32,4,32,1,9216,FLASHINFER,[512],[0],"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",1,16,16,17,512,16,528,512,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009312000125646591,0.012799999676644802,0.010624000057578086,0.01027199998497963,0.0011649053238128918,5,0.019200000911951065,0.022336000576615334,0.020204800367355346,0.019680000841617584,0.001118554484908076,5,0.04771199822425842,0.049536000937223434,0.04876799955964088,0.04879999905824661,0.0006827341985198294,5,0.0427200011909008,0.04419200122356415,0.043526400625705716,0.04368000105023384,0.0005617435535937085,5,0.009088000282645226,0.009600000455975533,0.009356800094246864,0.009440000168979168,0.0002009641177320665,5,2048,32,4,32,1,9216,FLASHINFER,[512],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,16,16,17,512,16,528,1024,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009664000011980534,0.011711999773979187,0.010476800054311753,0.010239999741315842,0.0007256594598138685,5,0.019648000597953796,0.022336000576615334,0.020448000356554984,0.01990400068461895,0.00097943001085776,5,0.04835199937224388,0.05177599936723709,0.04939519986510277,0.04899200052022934,0.001236972544962421,5,0.0568000003695488,0.058079998940229416,0.0572672002017498,0.05696000158786774,0.00047747502277255407,5,0.0014400000218302011,0.0014720000326633453,0.00144640002399683,0.0014400000218302011,1.2800004333257677e-05,5,2048,32,4,32,1,9216,FLASHINFER,[512],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,16,16,17,512,16,528,2048,0.058823529411764705,true_mixed,True,False,True,17,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009696000255644321,0.01228800043463707,0.010688000172376633,0.010528000071644783,0.0008719046310052023,5,0.019392000511288643,0.02143999934196472,0.020134400203824045,0.019936000928282738,0.0006962184363230314,5,0.04707200080156326,0.04995200037956238,0.048473600298166275,0.0480320006608963,0.0011825976788516746,5,0.03622400015592575,0.03936000168323517,0.03735040053725243,0.037087999284267426,0.0010692795000603462,5,0.008704000152647495,0.009279999881982803,0.009023999981582164,0.009056000038981438,0.0001909302155140699,5,2048,32,4,32,1,9216,FLASHINFER,[512],[0],"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",1,32,32,33,512,32,544,128,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010111999697983265,0.013088000006973743,0.010803199931979179,0.01027199998497963,0.001144795281575341,5,0.019711999222636223,0.02127999998629093,0.0202175997197628,0.019967999309301376,0.0005499535539815268,5,0.0469760000705719,0.04982399940490723,0.04806400015950203,0.047968000173568726,0.0009655305061552204,5,0.03932800143957138,0.040672000497579575,0.039878399670124055,0.039455998688936234,0.0005863603008878934,5,0.009151999838650227,0.009855999611318111,0.009555199928581715,0.009631999768316746,0.0002681896832075443,5,2048,32,4,32,1,9216,FLASHINFER,[512],[0],"[256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256]",1,32,32,33,512,32,544,256,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009983999654650688,0.012640000320971012,0.010662400163710117,0.010208000428974628,0.0009985641776239186,5,0.019392000511288643,0.022431999444961548,0.020556800067424774,0.020608000457286835,0.0010637480798327552,5,0.047231998294591904,0.05724800005555153,0.05013759955763817,0.04771199822425842,0.003794849612460634,5,0.04390399903059006,0.0453759990632534,0.04469119980931282,0.04460800066590309,0.0005260475964451816,5,0.00854399986565113,0.009727999567985535,0.00927360001951456,0.009440000168979168,0.00039937227704170495,5,2048,32,4,32,1,9216,FLASHINFER,[512],[0],"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",1,32,32,33,512,32,544,512,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009664000011980534,0.012415999546647072,0.010451199859380722,0.009952000342309475,0.0010090101244687533,5,0.01926399953663349,0.022463999688625336,0.020294399559497835,0.019967999309301376,0.001119616018247656,5,0.04816000163555145,0.051072001457214355,0.04919040128588677,0.04912000149488449,0.0010158477066925429,5,0.058368001133203506,0.06137600168585777,0.059456000477075575,0.059167999774217606,0.0010281916684986253,5,0.0014400000218302011,0.0014720000326633453,0.0014592000283300877,0.0014720000326633453,1.5676739660947454e-05,5,2048,32,4,32,1,9216,FLASHINFER,[512],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,32,32,33,512,32,544,1024,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.0014400000218302011,0.011744000017642975,0.0038528000004589558,0.0014720000326633453,0.004001284914568943,5,0.01990400068461895,0.021695999428629875,0.02056960016489029,0.02038400061428547,0.0006076290043397763,5,0.04790399968624115,0.052960000932216644,0.04975359961390495,0.04940799996256828,0.00172008911218237,5,0.07744000107049942,0.07996799796819687,0.0789440006017685,0.07916799932718277,0.0008483310505368011,5,0.0014400000218302011,0.0014720000326633453,0.0014592000283300877,0.0014720000326633453,1.5676739660947454e-05,5,2048,32,4,32,1,9216,FLASHINFER,[512],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,32,32,33,512,32,544,2048,0.030303030303030304,true_mixed,True,False,True,33,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009983999654650688,0.012415999546647072,0.01070719975978136,0.01033599954098463,0.0008915545523113603,5,0.019328000023961067,0.021247999742627144,0.020115200057625772,0.020096000283956528,0.0006826133527750001,5,0.046560000628232956,0.050464000552892685,0.04831359982490539,0.04825599864125252,0.0013264222151293374,5,0.03526400029659271,0.036639999598264694,0.036006399989128114,0.03606399893760681,0.0004417387804113647,5,0.008767999708652496,0.018912000581622124,0.011020800098776817,0.009056000038981438,0.003949821836939169,5,2048,32,4,32,1,9216,FLASHINFER,[512],[0],"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",1,64,64,65,512,64,576,128,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009855999611318111,0.01206399966031313,0.010553599894046783,0.01017600018531084,0.0007963821211615611,5,0.0197759997099638,0.022207999601960182,0.02054399996995926,0.020096000283956528,0.0009147746288152782,5,0.04710400104522705,0.05164799839258194,0.04865279942750931,0.04787199944257736,0.0015995641200724823,5,0.039712000638246536,0.042399998754262924,0.04074880033731461,0.04032000154256821,0.000954994295649207,5,0.008736000396311283,0.010080000385642052,0.00942080020904541,0.009440000168979168,0.00043103891647211425,5,2048,32,4,32,1,9216,FLASHINFER,[512],[0],"[256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256]",1,64,64,65,512,64,576,256,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010015999898314476,0.011648000217974186,0.010444800183176995,0.010208000428974628,0.0006083704352453404,5,0.019071999937295914,0.02115200087428093,0.019801600277423857,0.01958400011062622,0.0007362508203522422,5,0.04800000041723251,0.05056000128388405,0.049344000220298764,0.04912000149488449,0.0009227991155540614,5,0.05478399991989136,0.055776000022888184,0.05535999909043312,0.05558399856090546,0.00038024835106881575,5,0.001408000010997057,0.0014720000326633453,0.0014336000196635724,0.0014400000218302011,2.394661538213602e-05,5,2048,32,4,32,1,9216,FLASHINFER,[512],[0],"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]",1,64,64,65,512,64,576,512,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.0014400000218302011,0.011359999887645245,0.004902399936690926,0.002463999902829528,0.00400163289282819,5,0.01958400011062622,0.022495999932289124,0.020736000314354897,0.020640000700950623,0.0009910704889236311,5,0.04745600000023842,0.05161599814891815,0.04902400001883507,0.04867200180888176,0.0014413496094101846,5,0.07321599870920181,0.07497599720954895,0.07417600005865096,0.07423999905586243,0.0006523604872703502,5,0.0014400000218302011,0.0018560000462457538,0.0015936000272631645,0.0014400000218302011,0.0001892063497371008,5,2048,32,4,32,1,9216,FLASHINFER,[512],[0],"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]",1,64,64,65,512,64,576,1024,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.0014400000218302011,0.011392000131309032,0.0034560000523924826,0.0014720000326633453,0.0039680516520602645,5,0.0098879998549819,0.021663999184966087,0.012537599727511405,0.010591999627649784,0.0045740703649331275,5,0.03030399978160858,0.05049600079655647,0.03792640045285225,0.037408001720905304,0.007041291642989877,5,0.1093439981341362,0.11116799712181091,0.11021439880132675,0.10979200154542923,0.0007914798874802613,5,0.0014400000218302011,0.001728000002913177,0.0014976000180467962,0.0014400000218302011,0.00011519999243319033,5,2048,32,4,32,1,9216,FLASHINFER,[512],[0],"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",1,64,64,65,512,64,576,2048,0.015384615384615385,true_mixed,True,False,True,65,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009503999724984169,0.01142400037497282,0.010246399976313113,0.009920000098645687,0.000688528302896392,5,0.01929599978029728,0.021376000717282295,0.020262400060892104,0.020096000283956528,0.000676525962033366,5,0.07334399968385696,0.0799039974808693,0.07541119903326035,0.07446400076150894,0.002428341378966638,5,0.01532800029963255,0.021856000646948814,0.017273600585758685,0.01648000068962574,0.0023569385169132447,5,0.008767999708652496,0.009983999654650688,0.00922240000218153,0.009056000038981438,0.00042375532798843307,5,2048,32,4,32,1,9216,FLASHINFER,[1024],[0],[128],1,1,1,2,1024,1,1025,128,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010048000141978264,0.011071999557316303,0.010451200045645237,0.010304000228643417,0.0003994745876550612,5,0.019872000440955162,0.021088000386953354,0.020217600092291833,0.02006400004029274,0.00044220263051719785,5,0.07228799909353256,0.07651200145483017,0.07368959933519363,0.07292799651622772,0.001566942556478803,5,0.014495999552309513,0.025855999439954758,0.017664000019431116,0.0161920003592968,0.004153249670283598,5,0.009184000082314014,0.009600000455975533,0.009401600062847137,0.009472000412642956,0.00015858591235913,5,2048,32,4,32,1,9216,FLASHINFER,[1024],[0],[256],1,1,1,2,1024,1,1025,256,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009855999611318111,0.011807999573647976,0.010547199845314026,0.010367999784648418,0.0006689759635563833,5,0.019872000440955162,0.021376000717282295,0.0204352006316185,0.02038400061428547,0.0005066117058706996,5,0.07171200215816498,0.07516799867153168,0.07379840016365051,0.07353600114583969,0.0012654194701432289,5,0.016256000846624374,0.020959999412298203,0.017766400054097176,0.01692800037562847,0.001669823224402808,5,0.009056000038981438,0.00979200005531311,0.009420800022780895,0.00940799992531538,0.000238265697089209,5,2048,32,4,32,1,9216,FLASHINFER,[1024],[0],[512],1,1,1,2,1024,1,1025,512,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010015999898314476,0.01196799986064434,0.01068159993737936,0.010463999584317207,0.0006801486858960011,5,0.01961600035429001,0.021056000143289566,0.02021760046482086,0.020096000283956528,0.0004871571874772516,5,0.07225599884986877,0.07699199765920639,0.07420159876346588,0.0735040009021759,0.001671784304787757,5,0.015263999812304974,0.020128000527620316,0.01681920010596514,0.016448000445961952,0.0017178488680585939,5,0.009216000325977802,0.010080000385642052,0.009632000140845776,0.009664000011980534,0.00027749741687987093,5,2048,32,4,32,1,9216,FLASHINFER,[1024],[0],[1024],1,1,1,2,1024,1,1025,1024,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010239999741315842,0.012736000120639801,0.010950399935245514,0.010432000271975994,0.0009275365173205758,5,0.01958400011062622,0.023264000192284584,0.020614400133490564,0.020160000771284103,0.0013543828482757852,5,0.07215999811887741,0.07705599814653397,0.07377920001745224,0.07318399846553802,0.0017205879946131481,5,0.015776000916957855,0.021344000473618507,0.01759360060095787,0.016992000862956047,0.0019898133671034084,5,0.009312000125646591,0.014944000169634819,0.010688000172376633,0.009696000255644321,0.0021347621904926864,5,2048,32,4,32,1,9216,FLASHINFER,[1024],[0],[2048],1,1,1,2,1024,1,1025,2048,0.5,true_mixed,True,False,True,2,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010143999941647053,0.011648000217974186,0.01064319983124733,0.010463999584317207,0.0005233151253192781,5,0.019872000440955162,0.022143999114632607,0.020428799837827683,0.020031999796628952,0.0008616497841137549,5,0.07264000177383423,0.07516799867153168,0.07367040067911149,0.07340800017118454,0.0008438290624051885,5,0.01500799972563982,0.020479999482631683,0.01639039982110262,0.015519999898970127,0.0020553267250174156,5,0.009279999881982803,0.010975999757647514,0.009683199971914292,0.00940799992531538,0.0006490873799693717,5,2048,32,4,32,1,9216,FLASHINFER,[1024],[0],"[128, 128]",1,2,2,3,1024,2,1026,128,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010432000271975994,0.011136000044643879,0.010713599994778633,0.010495999827980995,0.00030786605101240606,5,0.01929599978029728,0.021407999098300934,0.020371199771761894,0.020255999639630318,0.0007214136344430688,5,0.07254400104284286,0.0759039968252182,0.0738304004073143,0.0727040022611618,0.0014937370380112866,5,0.014303999952971935,0.020927999168634415,0.01722240000963211,0.017184000462293625,0.0023302853267152326,5,0.00902399979531765,0.010208000428974628,0.009548799879848958,0.009503999724984169,0.00041159537000906923,5,2048,32,4,32,1,9216,FLASHINFER,[1024],[0],"[256, 256]",1,2,2,3,1024,2,1026,256,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.009920000098645687,0.012927999719977379,0.010771200060844421,0.010400000028312206,0.0011000926174810602,5,0.019168000668287277,0.021824000403285027,0.020128000155091287,0.019967999309301376,0.0009646820824222676,5,0.0719359964132309,0.07529599964618683,0.07328639924526215,0.07248000055551529,0.001360268301061257,5,0.014495999552309513,0.021247999742627144,0.016204799897968768,0.015263999812304974,0.0025475375961247146,5,0.009151999838650227,0.01027199998497963,0.00951039995998144,0.009440000168979168,0.00039680005922437627,5,2048,32,4,32,1,9216,FLASHINFER,[1024],[0],"[512, 512]",1,2,2,3,1024,2,1026,512,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
0.010048000141978264,0.012512000277638435,0.010764800198376178,0.010208000428974628,0.0009158039706934854,5,0.019200000911951065,0.023072000592947006,0.02043520025908947,0.019807999953627586,0.0013777997511504989,5,0.07225599884986877,0.07718399912118912,0.07415679991245269,0.07347200065851212,0.0016958914822875384,5,0.015263999812304974,0.023679999634623528,0.01724799983203411,0.01583999954164028,0.0032240376168286965,5,0.00902399979531765,0.01017600018531084,0.009574400074779988,0.009472000412642956,0.0003815388442698771,5,2048,32,4,32,1,9216,FLASHINFER,[1024],[0],"[1024, 1024]",1,2,2,3,1024,2,1026,1024,0.3333333333333333,true_mixed,True,False,True,3,0,0,False,0,0,BF16,CUDA_EVENT,generic,generic,none
